datetime,open,high,low,close,volume,Contract,TradeDate,PreClose,last_close,RSI_6,RSI_14,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0
2021-09-15 22:45:00,5485.5,5528.5,5485.5,5524.5,14890.0,eg2201,20210916,5422.0,5485.0,65.19102681205297,60.71998874708513,5379.171555599629,5462.714285714285,5546.257015828942,3.0586527409325317,0.869785103987613
2021-09-15 23:00:00,5524.5,5544.5,5520.5,5531.5,14846.0,eg2201,20210916,5422.0,5524.5,66.92807814694828,61.61369324530063,5376.092578394033,5466.785714285715,5557.478850177396,3.317969301583706,0.8567760948941937
2021-09-16 09:15:00,5525.0,5526.0,5469.5,5475.5,29168.0,eg2201,20210916,5422.0,5531.5,45.25032128216241,51.51567005624247,5384.170985970212,5470.857142857143,5557.543299744074,3.169015553627092,0.5267796918769441
2021-09-16 09:30:00,5475.0,5477.0,5442.5,5464.5,26346.0,eg2201,20210916,5422.0,5475.5,42.04064480573169,49.789489822024144,5391.262237643481,5473.857142857143,5556.452048070805,3.0177954249843904,0.4433552055484692
2021-09-16 09:45:00,5465.0,5476.5,5451.0,5463.5,15583.0,eg2201,20210916,5422.0,5464.5,41.717832642109045,49.626689937075085,5400.914707927599,5477.285714285715,5553.65672064383,2.7886442424913778,0.4097451052231046
2021-09-16 10:00:00,5462.5,5471.5,5445.5,5449.5,13563.0,eg2201,20210916,5422.0,5463.5,36.95113517688176,47.29513524048906,5403.552463107224,5478.214285714285,5552.876108321347,2.7257722576409393,0.30770436140163565
2021-09-16 10:15:00,5450.5,5498.0,5446.5,5495.5,16411.0,eg2201,20210916,5422.0,5449.5,56.53338894639301,54.80801140823769,5419.263462933423,5484.25,5549.236537066577,2.369933429970428,0.5865563892754798
2021-09-16 10:45:00,5497.5,5517.0,5471.5,5480.5,22627.0,eg2201,20210916,5422.0,5495.5,50.40717153874331,52.19522211293979,5432.992781626195,5488.392857142857,5543.792932659519,2.0188086734557045,0.42876492433225033
2021-09-16 11:00:00,5480.5,5488.5,5455.5,5455.5,10993.0,eg2201,20210916,5422.0,5480.5,41.428423451902475,48.08117859795696,5435.414737200452,5489.035714285715,5542.656691370978,1.9537485225577755,0.1872892279416186
2021-09-16 11:15:00,5455.5,5469.5,5435.5,5438.5,14007.0,eg2201,20210916,5422.0,5455.5,36.17098758786274,45.45734782897385,5427.150996086785,5486.464285714285,5545.777575341785,2.162168075419381,0.09566999220991552
2021-09-16 11:30:00,5438.5,5465.5,5438.5,5458.0,9209.0,eg2201,20210916,5422.0,5438.5,45.66262551031097,48.90192284202569,5423.109623955407,5483.0,5542.890376044593,2.1845842073533763,0.29128533120759126
2021-09-16 13:45:00,5454.5,5458.5,5420.5,5429.5,20658.0,eg2201,20210916,5422.0,5458.0,36.217064126867925,44.48048206451729,5416.583046574277,5475.642857142857,5534.702667711436,2.157182712949849,0.10935484978167663
2021-09-16 14:00:00,5429.5,5447.5,5420.5,5438.5,13216.0,eg2201,20210916,5422.0,5429.5,40.85340678609445,46.13668402826197,5411.594897686976,5470.714285714285,5529.833673741595,2.1613041712556016,0.22754889056527164
2021-09-16 14:15:00,5438.5,5449.5,5432.5,5442.5,8564.0,eg2201,20210916,5422.0,5438.5,43.060806880819754,46.89492250841263,5407.4508996415325,5467.678571428572,5527.906243215611,2.2030436134910922,0.2909717354042734
2021-09-16 14:30:00,5443.5,5496.5,5439.5,5492.0,19213.0,eg2201,20210916,5422.0,5442.5,63.364646138177825,55.28385958382641,5411.949775025696,5465.357142857143,5518.76451068859,1.9543962612305028,0.7494305394991695
2021-09-16 14:45:00,5491.5,5494.5,5477.5,5483.5,14808.0,eg2201,20210916,5422.0,5492.0,59.027386826879635,53.71471635599293,5421.315665066508,5461.928571428572,5502.541477790635,1.4871269673686498,0.7655735639690412
2021-09-16 15:00:00,5483.5,5484.5,5448.5,5453.5,17339.0,eg2201,20210916,5422.0,5483.5,45.76112316471008,48.48412484303804,5420.267192975142,5460.357142857143,5500.447092739144,1.4684002834665753,0.41447803155995255
2021-09-16 21:15:00,5444.0,5510.5,5432.5,5493.5,56317.0,eg2201,20210917,5454.0,5453.5,60.10662704029608,54.80364813784317,5418.851288450566,5462.428571428572,5506.005854406577,1.5955277916470287,0.8565094752133935
2021-09-16 21:30:00,5493.5,5521.5,5485.0,5510.5,30047.0,eg2201,20210917,5454.0,5493.5,64.8482041041505,57.20633059635089,5415.647741386538,5465.785714285715,5515.923687184892,1.8346117290377202,0.945912380664071
2021-09-16 21:45:00,5511.5,5525.5,5506.5,5515.5,18283.0,eg2201,20210917,5454.0,5510.5,66.26342857479781,57.914971775763426,5415.225361021595,5470.5,5525.774638978405,2.0208258469392253,0.9070582895853984
2021-09-16 22:00:00,5515.5,5516.5,5470.0,5471.5,19978.0,eg2201,20210917,5454.0,5515.5,46.49577183390441,50.05905520478002,5415.25773190391,5468.785714285715,5522.313696667519,1.9575820000398731,0.5253538952292733
2021-09-16 22:15:00,5471.0,5493.5,5465.5,5473.5,13560.0,eg2201,20210917,5454.0,5471.5,47.35245062208159,50.38847567833093,5415.074928207987,5468.285714285715,5521.4965003634425,1.9461596872568812,0.5489965108452687
2021-09-16 22:30:00,5473.5,5493.5,5468.5,5486.5,9944.0,eg2201,20210917,5454.0,5473.5,53.19756437532903,52.57810585512455,5417.022367827619,5470.5,5523.977632172381,1.9551277642767997,0.6495952545956521
2021-09-16 22:45:00,5486.5,5489.5,5468.5,5482.5,11717.0,eg2201,20210917,5454.0,5486.5,51.102697093583096,51.82024584698619,5422.958358849455,5473.642857142857,5524.327355436259,1.8519475828519107,0.5873752641870007
2021-09-16 23:00:00,5483.0,5565.5,5481.5,5525.5,34752.0,eg2201,20210917,5454.0,5482.5,67.57450050085183,58.71024960592692,5422.122897368571,5478.464285714285,5534.80567406,2.0568314552175053,0.9174170682225706
2021-09-17 09:15:00,5538.5,5587.5,5525.0,5525.5,50505.0,eg2201,20210917,5454.0,5525.5,67.57450050085184,58.710249605926926,5431.160811432358,5485.321428571428,5539.482045710499,1.974747253897051,0.870920546616035
2021-09-17 09:30:00,5526.5,5554.5,5518.5,5554.0,20772.0,eg2201,20210917,5454.0,5525.5,75.46330517888721,62.79954855329566,5435.412954011227,5493.571428571428,5551.72990313163,2.1173284198226967,1.019516475333448
2021-09-17 09:45:00,5553.5,5591.5,5550.5,5587.0,31087.0,eg2201,20210917,5454.0,5554.0,81.662283404716,66.88872852075436,5435.2996686318465,5503.892857142857,5572.486045653867,2.4925335681995078,1.1057973441765507
2021-09-17 10:00:00,5587.5,5590.5,5564.5,5574.5,18986.0,eg2201,20210917,5454.0,5587.0,73.25043257752344,64.01813444042894,5432.648809754106,5509.785714285715,5586.922618817323,2.799996534587868,0.9194768127347338
2021-09-17 10:15:00,5575.0,5591.5,5553.5,5559.5,17241.0,eg2201,20210917,5454.0,5574.5,63.78859342280279,60.65421372734329,5435.584145794937,5515.214285714285,5594.844425633633,2.8876535269213024,0.7780713077395611
2021-09-17 10:45:00,5560.5,5560.5,5473.5,5479.5,43329.0,eg2201,20210917,5454.0,5559.5,34.920220072866904,46.59240275439618,5442.215512551607,5517.071428571428,5591.9273445912495,2.7136105446147534,0.24904168855885803
2021-09-17 11:00:00,5479.5,5516.5,5472.5,5474.5,24363.0,eg2201,20210917,5454.0,5479.5,33.77385949370722,45.8765304761087,5438.544978080241,5515.714285714285,5592.88359334833,2.7981618929723413,0.2329619315121142
2021-09-17 11:15:00,5473.5,5498.5,5472.5,5481.5,9501.0,eg2201,20210917,5454.0,5474.5,37.23539169291896,47.10191697344808,5434.493424719352,5513.642857142857,5592.792289566361,2.8710395096036163,0.2969482777155607
2021-09-17 11:30:00,5481.5,5481.5,5438.0,5459.5,22546.0,eg2201,20210917,5454.0,5481.5,31.103976430399896,43.74941504372582,5425.754812216688,5509.642857142857,5593.530902069026,3.045135487045731,0.2011322817989831
2021-09-17 13:45:00,5459.5,5460.5,5429.0,5442.5,18355.0,eg2201,20210917,5454.0,5459.5,26.98380340433715,41.30303809585709,5418.732202082406,5507.571428571428,5596.410655060451,3.2260762349137986,0.13376860007066269
2021-09-17 14:00:00,5442.5,5464.5,5439.5,5439.5,12229.0,eg2201,20210917,5454.0,5442.5,26.24752596407041,40.868728655269706,5411.009647145574,5505.142857142857,5599.27606714014,3.4198280567831802,0.15132997618613375
2021-09-17 14:15:00,5440.5,5449.5,5383.5,5399.5,28525.0,eg2201,20210917,5454.0,5439.5,18.270912462786946,35.50753799592466,5390.319273522083,5498.928571428572,5607.53786933506,3.950198533976341,0.04226491955514582
2021-09-17 14:30:00,5399.5,5411.5,5380.5,5410.5,23501.0,eg2201,20210917,5454.0,5399.5,25.720201602695674,37.91935162842164,5376.111397215831,5493.785714285715,5611.460031355598,4.2839063330734,0.14611770707684052
2021-09-17 14:45:00,5409.5,5427.5,5396.5,5412.5,16215.0,eg2201,20210917,5454.0,5410.5,27.16855866884055,38.370629991407256,5362.478324888227,5485.714285714285,5608.950246540344,4.492977738450051,0.20295080582191563
2021-09-17 15:00:00,5412.0,5427.5,5397.5,5426.5,15136.0,eg2201,20210917,5454.0,5412.5,37.41867848496431,41.57239235245267,5353.99682771164,5478.642857142857,5603.288886574073,4.550252048961631,0.2908362689898962
2021-09-22 09:15:00,5373.5,5409.5,5353.5,5359.0,69118.0,eg2201,20210922,5428.0,5426.5,20.62467723256348,32.74060686355601,5333.458965122769,5464.714285714285,5595.969606305802,4.803739545346066,0.0972952363459541
2021-09-22 09:30:00,5362.0,5429.5,5351.5,5424.5,38327.0,eg2201,20210922,5428.0,5359.0,47.86918738130654,44.95987320025467,5339.623236779297,5453.107142857143,5566.591048934989,4.162174081853313,0.37395947211439984
2021-09-22 09:45:00,5425.5,5425.5,5366.5,5367.5,26690.0,eg2201,20210922,5428.0,5424.5,35.23852722141091,38.41873292109813,5338.884724265739,5438.321428571428,5537.7581328771175,3.656889560932397,0.14388688731221091
2021-09-22 10:00:00,5367.5,5373.5,5342.5,5343.5,24870.0,eg2201,20210922,5428.0,5367.5,31.093248601591824,36.04108620136014,5337.4008536982365,5422.892857142857,5508.384860587477,3.153003597775794,0.03567085841960888
2021-09-22 10:15:00,5343.0,5376.5,5332.5,5368.5,23473.0,eg2201,20210922,5428.0,5343.5,39.92664780021539,40.19319156738897,5331.374757760191,5414.964285714285,5498.55381366838,3.0873528815183438,0.22206873964043428
2021-09-22 10:45:00,5367.5,5383.5,5355.5,5381.0,14524.0,eg2201,20210922,5428.0,5368.5,44.2172408412451,42.2131884824305,5330.019032553937,5408.285714285715,5486.552396017492,2.8943249623458382,0.3256875487629356
2021-09-22 11:00:00,5381.0,5397.5,5380.5,5391.5,14095.0,eg2201,20210922,5428.0,5381.0,47.963550288031456,43.92644403024337,5334.705471703761,5401.857142857143,5469.008814010525,2.486243874189701,0.42288246383707867
2021-09-22 11:15:00,5391.5,5412.5,5384.5,5408.5,10086.0,eg2201,20210922,5428.0,5391.5,53.96960428616821,46.68261745663948,5338.888653714603,5398.214285714285,5457.539917713968,2.197972472366674,0.5866886195647246
2021-09-22 11:30:00,5408.5,5418.5,5397.5,5409.5,8456.0,eg2201,20210922,5428.0,5408.5,54.34159715493261,46.84811930211645,5341.328737977735,5395.857142857143,5450.385547736551,2.0211211466779173,0.6250986267893641
2021-09-22 13:45:00,5409.0,5421.5,5401.5,5419.5,10670.0,eg2201,20210922,5428.0,5409.5,58.377996553783106,48.56743982121322,5343.628041141296,5394.428571428572,5445.229101715847,1.8834443579933091,0.7467634533502936
2021-09-22 14:00:00,5419.5,5423.5,5403.5,5420.5,8669.0,eg2201,20210922,5428.0,5419.5,58.81490927542962,48.74598608886535,5343.40666152113,5395.928571428572,5448.450481336013,1.9467236903595981,0.7339159849168704
2021-09-22 14:15:00,5421.5,5432.0,5413.5,5430.5,9362.0,eg2201,20210922,5428.0,5420.5,63.42243478913079,50.59306409659244,5342.300771004744,5397.357142857143,5452.413514709542,2.0401233564934858,0.8009902035654454
2021-09-22 14:30:00,5430.5,5434.5,5421.0,5429.5,7809.0,eg2201,20210922,5428.0,5430.5,62.58227801131705,50.39747222943869,5341.519000123959,5398.571428571428,5455.623857018898,2.113612062092018,0.7710539434535091
2021-09-22 14:45:00,5429.5,5431.5,5414.5,5424.5,9422.0,eg2201,20210922,5428.0,5429.5,57.97436103158704,49.36975075263232,5341.6472149028905,5398.428571428572,5455.209927954253,2.1036253707680412,0.7295773662930795
2021-09-22 15:00:00,5424.5,5437.0,5419.5,5437.0,8809.0,eg2201,20210922,5428.0,5424.5,65.57784434487345,52.00480252822407,5348.494530514792,5404.0,5459.505469485208,2.0542364724355244,0.7972680017488588
2021-09-22 21:15:00,5433.5,5466.5,5414.5,5442.5,42878.0,eg2201,20210923,5438.0,5437.0,68.57940169002006,53.15994056568406,5347.167959087292,5405.285714285715,5463.4034694841375,2.1504045584425824,0.8201627935149086
2021-09-22 21:30:00,5443.5,5444.5,5400.5,5405.5,25618.0,eg2201,20210923,5438.0,5442.5,40.24780458456996,45.26695820436481,5353.775598535332,5408.0,5462.224401464668,2.005340290853092,0.47694764780733456
2021-09-22 21:45:00,5405.0,5424.0,5388.5,5408.5,19501.0,eg2201,20210923,5438.0,5405.5,42.55676778258257,45.96747113097196,5371.832444306995,5412.642857142857,5453.453269978719,1.5079662158757026,0.4492426459943039
2021-09-22 22:00:00,5408.5,5413.5,5390.5,5395.5,13729.0,eg2201,20210923,5438.0,5408.5,35.43621355779472,43.37669544208127,5380.251802486508,5414.571428571428,5448.891054656349,1.2676765479101155,0.22214981998583128
2021-09-22 22:15:00,5395.5,5415.5,5393.5,5411.5,8865.0,eg2201,20210923,5438.0,5395.5,48.229577344486366,47.31262296992992,5387.77525730571,5416.75,5445.72474269429,1.0698201945554215,0.40940385467107987
2021-09-22 22:30:00,5411.5,5414.5,5372.5,5377.5,13793.0,eg2201,20210923,5438.0,5411.5,32.04017498412835,40.81937678071377,5382.681348467159,5415.75,5448.818651532841,1.2212030294175582,-0.07834230044145682
2021-09-22 22:45:00,5376.5,5397.0,5374.5,5391.0,11092.0,eg2201,20210923,5438.0,5377.5,41.41084589513816,44.099856101056346,5379.18306759923,5414.5,5449.81693240077,1.3045316243705007,0.16729839764498652
2021-09-22 23:00:00,5390.5,5393.5,5378.5,5387.5,9437.0,eg2201,20210923,5438.0,5391.0,39.707486264137586,43.4277405197475,5375.000336295319,5412.928571428572,5450.856806561824,1.4013942594199886,0.16478045525669632
2021-09-23 09:15:00,5394.5,5422.0,5392.5,5413.5,26393.0,eg2201,20210923,5438.0,5387.5,55.88372733413311,49.575771412456966,5374.743259827064,5412.5,5450.256740172936,1.39516822809924,0.5132426686655116
2021-09-23 09:30:00,5415.5,5421.5,5399.5,5415.5,16107.0,eg2201,20210923,5438.0,5413.5,56.949896966567884,50.02567636350505,5374.601587336274,5412.142857142857,5449.68412694944,1.387297815209611,0.5447126971788583
2021-09-23 09:45:00,5416.0,5450.5,5409.5,5450.0,22872.0,eg2201,20210923,5438.0,5415.5,71.30495057574001,57.131207446952224,5372.125804696826,5413.535714285715,5454.945623874603,1.5298655730528417,0.9402845366760907
2021-09-23 10:00:00,5450.5,5484.5,5431.5,5439.5,39786.0,eg2201,20210923,5438.0,5450.0,63.56401592178455,54.587329029665355,5371.441873269196,5414.25,5457.058126730804,1.5813132652095623,0.794920636901291
2021-09-23 10:15:00,5440.0,5471.5,5419.0,5470.5,23813.0,eg2201,20210923,5438.0,5439.5,73.68513450837717,60.21920956893947,5365.92804004311,5417.535714285715,5469.1433885283195,1.9052084550737163,1.013143505220785
2021-09-23 10:45:00,5470.5,5502.5,5468.0,5478.5,33367.0,eg2201,20210923,5438.0,5470.5,75.76948254612797,61.544608458439534,5360.651381446425,5420.5,5480.348618553575,2.2082323975122167,0.9845558794985383
2021-09-23 11:00:00,5478.5,5484.5,5447.5,5448.5,17253.0,eg2201,20210923,5438.0,5478.5,55.85923766708202,54.24575116039848,5360.374160073097,5420.928571428572,5481.482982784046,2.2340973712375045,0.7276582989930751
2021-09-23 11:15:00,5447.5,5459.5,5438.5,5452.5,12066.0,eg2201,20210923,5438.0,5448.5,57.640205625538094,55.01185279180408,5362.329837952968,5424.285714285715,5486.2415906184615,2.284388382034383,0.7276966075239957
2021-09-23 11:30:00,5452.5,5484.5,5448.5,5482.5,10471.0,eg2201,20210923,5438.0,5452.5,68.92454773282898,60.371199258872686,5361.572629062856,5429.571428571428,5497.570228080001,2.504757526560922,0.8891875430969869
2021-09-23 13:45:00,5480.0,5485.5,5461.5,5479.5,12692.0,eg2201,20210923,5438.0,5482.5,66.78947975201528,59.60649763230977,5365.854800976731,5435.571428571428,5505.288056166126,2.5651995750893963,0.8150508920479732
2021-09-23 14:00:00,5479.5,5481.5,5463.5,5479.5,8237.0,eg2201,20210923,5438.0,5479.5,66.78947975201528,59.606497632309775,5368.652274960966,5440.428571428572,5512.204867896177,2.638626553964974,0.7721750110711147
2021-09-23 14:15:00,5480.5,5488.5,5465.5,5488.0,8373.0,eg2201,20210923,5438.0,5479.5,70.515854219289,61.22059735735585,5381.854887964,5448.321428571428,5514.787969178857,2.4398905783668496,0.7984853060348468
2021-09-23 14:30:00,5487.5,5524.5,5480.5,5524.5,26758.0,eg2201,20210923,5438.0,5488.0,81.31767431892078,67.26895362105148,5388.7677302189895,5457.857142857143,5526.946555495297,2.5317413347314495,0.9822942806873304
2021-09-23 14:45:00,5524.5,5539.5,5500.5,5518.5,19580.0,eg2201,20210923,5438.0,5524.5,75.83705683054619,65.46150765812084,5403.499839847172,5467.214285714285,5530.928731581399,2.3307828278689633,0.9024653560723023
2021-09-23 15:00:00,5518.5,5561.0,5510.5,5551.0,20925.0,eg2201,20210923,5438.0,5518.5,83.19782810598836,70.1414095220963,5407.357408289961,5477.035714285715,5546.714020281468,2.5443801950756653,1.030755481618577
2021-09-23 21:15:00,5569.0,5644.0,5542.5,5642.0,80825.0,eg2201,20210924,5552.0,5551.0,91.69672141280458,78.80233227483531,5390.738006727354,5493.214285714285,5595.690564701216,3.7310133432599546,1.2259519752112078
2021-09-23 21:30:00,5640.5,5657.5,5622.0,5657.5,49132.0,eg2201,20210924,5552.0,5642.0,92.47474006923592,79.87322049381416,5378.418991221665,5508.035714285715,5637.652437349764,4.706459064086087,1.07656250744909
2021-09-23 21:45:00,5657.0,5679.5,5631.5,5678.0,34237.0,eg2201,20210924,5552.0,5657.5,93.44895424269737,81.22423655427545,5374.900641445491,5525.071428571428,5675.242215697366,5.435976315142994,1.0091821597109998
2021-09-23 22:00:00,5677.5,5706.5,5671.5,5682.5,34821.0,eg2201,20210924,5552.0,5678.0,93.66498735528685,81.51752149832267,5373.2884192409965,5540.214285714285,5707.140152187574,6.025971482861785,0.9261943259359477
2021-09-23 22:15:00,5683.5,5689.5,5611.5,5618.5,48930.0,eg2201,20210924,5552.0,5682.5,59.933870483618506,65.7799461918122,5382.502920444324,5550.214285714285,5717.925650984246,6.0434194658622,0.7035810577768442
2021-09-23 22:30:00,5618.5,5653.0,5612.5,5642.5,24712.0,eg2201,20210924,5552.0,5618.5,65.52135293518742,68.25496559400707,5400.253211748141,5564.071428571428,5727.889645394715,5.888429684136791,0.7393768316779249
2021-09-23 22:45:00,5642.5,5684.5,5639.5,5677.5,21939.0,eg2201,20210924,5552.0,5642.5,72.28513489932772,71.49306335442881,5419.137786871901,5580.142857142857,5741.147927413813,5.770643311214211,0.8023418538723671
2021-09-23 23:00:00,5677.5,5712.5,5675.5,5692.5,19744.0,eg2201,20210924,5552.0,5677.5,74.8250141987948,72.77478401813576,5434.19103268656,5595.142857142857,5756.094681599154,5.753269525578707,0.802441874101211
2021-09-24 09:15:00,5689.5,5735.5,5679.5,5718.0,44914.0,eg2201,20210924,5552.0,5692.5,78.79022698276081,74.8453748650482,5453.3194212617445,5612.178571428572,5771.037721595399,5.661229347746491,0.8330668345521783
2021-09-24 09:30:00,5719.0,5734.5,5702.5,5714.5,22807.0,eg2201,20210924,5552.0,5718.0,76.79792190485837,74.0133324570981,5480.401425384809,5628.964285714285,5777.527146043762,5.278514937695131,0.7878771790473651
2021-09-24 09:45:00,5717.0,5717.5,5684.5,5709.5,26156.0,eg2201,20210924,5552.0,5714.5,73.60721380145071,72.76878274727083,5513.4640186106,5644.785714285715,5776.1074099608295,4.652849632281644,0.7463960177394684
2021-09-24 10:00:00,5711.0,5716.5,5660.5,5680.0,30236.0,eg2201,20210924,5552.0,5709.5,56.8768197673095,65.7445522243695,5541.996802670484,5655.892857142857,5769.78891161523,4.027518107190919,0.6058295784205175
2021-09-24 10:15:00,5679.5,5708.5,5663.5,5668.0,25774.0,eg2201,20210924,5552.0,5680.0,51.19657353460534,63.077261296186734,5581.92691382042,5666.571428571428,5751.215943322437,2.987503671946047,0.5084386533065601
