,code,exchange,orderid,direction,offset,price,volume,datetime
924,rb2210,SHFE,0_0_     2330990,空,平今,5044.0,1,2022-04-07 13:31:33
925,rb2210,SHFE,0_0_     2331122,多,平今,5042.0,1,2022-04-07 13:31:40
926,rb2210,SHFE,0_0_     2331270,多,平今,5041.0,4,2022-04-07 13:31:43
927,rb2210,SHFE,0_0_     2331284,多,开,5041.0,7,2022-04-07 13:31:43
928,rb2210,SHFE,0_0_     2331300,空,平今,5040.0,4,2022-04-07 13:31:44
929,rb2210,SHFE,0_0_     2331290,空,平今,5041.0,4,2022-04-07 13:31:45
930,rb2210,SHFE,0_0_     2331320,多,开,5040.0,4,2022-04-07 13:31:46
931,rb2210,SHFE,0_0_     2331336,空,开,5041.0,2,2022-04-07 13:31:46
932,rb2210,SHFE,0_0_     2331336,空,开,5041.0,2,2022-04-07 13:31:46
933,rb2210,SHFE,0_0_     2331336,空,开,5041.0,1,2022-04-07 13:31:46
934,rb2210,SHFE,0_0_     2331358,多,平今,5040.0,3,2022-04-07 13:31:47
935,rb2210,SHFE,0_0_     2331368,空,平今,5041.0,1,2022-04-07 13:31:48
936,rb2210,SHFE,0_0_     2331368,空,平今,5041.0,1,2022-04-07 13:31:48
937,rb2210,SHFE,0_0_     2331368,空,平今,5041.0,1,2022-04-07 13:31:48
938,rb2210,SHFE,0_0_     2331413,多,平今,5040.0,1,2022-04-07 13:31:48
939,rb2210,SHFE,0_0_     2331414,空,平今,5041.0,1,2022-04-07 13:31:49
940,rb2210,SHFE,0_0_     2331447,多,平今,5040.0,1,2022-04-07 13:31:49
941,rb2210,SHFE,0_0_     2331460,空,开,5041.0,1,2022-04-07 13:31:52
942,rb2210,SHFE,0_0_     2331903,空,开,5042.0,1,2022-04-07 13:32:01
943,rb2210,SHFE,0_0_     2331982,空,开,5041.0,3,2022-04-07 13:32:02
944,rb2210,SHFE,0_0_     2331609,多,平今,5040.0,1,2022-04-07 13:32:02
945,rb2210,SHFE,0_0_     2331989,空,开,5041.0,1,2022-04-07 13:32:03
946,rb2210,SHFE,0_0_     2332001,多,平今,5040.0,1,2022-04-07 13:32:04
947,rb2210,SHFE,0_0_     2332044,空,开,5041.0,1,2022-04-07 13:32:04
948,rb2210,SHFE,0_0_     2332064,多,平今,5040.000000000001,1,2022-04-07 13:32:06
949,rb2210,SHFE,0_0_     2332088,多,平今,5040.0,4,2022-04-07 13:32:06
950,rb2210,SHFE,0_0_     2332121,空,开,5041.0,4,2022-04-07 13:32:06
951,rb2210,SHFE,0_0_     2332532,多,平今,5041.0,2,2022-04-07 13:32:19
952,rb2210,SHFE,0_0_     2332698,多,开,5041.0,8,2022-04-07 13:32:21
953,rb2210,SHFE,0_0_     2332753,空,平今,5042.0,8,2022-04-07 13:32:22
954,rb2210,SHFE,0_0_     2333074,多,平今,5039.0,4,2022-04-07 13:32:27
955,rb2210,SHFE,0_0_     2333251,多,平今,5039.0,1,2022-04-07 13:32:29
956,rb2210,SHFE,0_0_     2333253,空,开,5040.0,1,2022-04-07 13:32:33
957,rb2210,SHFE,0_0_     2333549,多,平今,5039.0,1,2022-04-07 13:32:34
958,rb2210,SHFE,0_0_     2333625,空,开,5039.0,4,2022-04-07 13:32:38
959,rb2210,SHFE,0_0_     2333843,多,平今,5038.0,2,2022-04-07 13:32:38
960,rb2210,SHFE,0_0_     2333843,多,平今,5038.0,2,2022-04-07 13:32:38
961,rb2210,SHFE,0_0_     2333863,多,开,5038.0,1,2022-04-07 13:32:40
962,rb2210,SHFE,0_0_     2334094,多,开,5038.0,4,2022-04-07 13:32:41
963,rb2210,SHFE,0_0_     2334099,空,平今,5039.0,4,2022-04-07 13:32:43
964,rb2210,SHFE,0_0_     2334352,多,开,5038.0,4,2022-04-07 13:32:43
965,rb2210,SHFE,0_0_     2334392,空,开,5039.0,1,2022-04-07 13:32:44
966,rb2210,SHFE,0_0_     2334392,空,开,5039.0,3,2022-04-07 13:32:44
967,rb2210,SHFE,0_0_     2334392,空,开,5039.0,1,2022-04-07 13:32:45
968,rb2210,SHFE,0_0_     2334392,空,开,5039.0,1,2022-04-07 13:32:45
969,rb2210,SHFE,0_0_     2334392,空,开,5039.0,1,2022-04-07 13:32:45
970,rb2210,SHFE,0_0_     2334392,空,开,5039.0,1,2022-04-07 13:32:45
971,rb2210,SHFE,0_0_     2334485,多,平今,5038.0,2,2022-04-07 13:32:45
972,rb2210,SHFE,0_0_     2334497,空,平今,5039.0,2,2022-04-07 13:32:46
973,rb2210,SHFE,0_0_     2334592,多,平今,5038.0,1,2022-04-07 13:32:46
974,rb2210,SHFE,0_0_     2334592,多,平今,5038.0,1,2022-04-07 13:32:46
975,rb2210,SHFE,0_0_     2334605,多,开,5038.0,5,2022-04-07 13:32:46
976,rb2210,SHFE,0_0_     2334618,空,平今,5039.0,1,2022-04-07 13:32:47
977,rb2210,SHFE,0_0_     2334618,空,平今,5039.0,1,2022-04-07 13:32:47
978,rb2210,SHFE,0_0_     2334618,空,平今,5039.0,2,2022-04-07 13:32:47
979,rb2210,SHFE,0_0_     2334618,空,平今,5039.0,1,2022-04-07 13:32:47
980,rb2210,SHFE,0_0_     2334853,空,开,5039.0,4,2022-04-07 13:32:48
981,rb2210,SHFE,0_0_     2334894,多,平今,5038.0,8,2022-04-07 13:32:49
982,rb2210,SHFE,0_0_     2334958,空,开,5039.0,6,2022-04-07 13:32:50
983,rb2210,SHFE,0_0_     2335893,多,开,5040.0,2,2022-04-07 13:32:56
984,rb2210,SHFE,0_0_     2336375,空,平今,5042.0,1,2022-04-07 13:33:02
985,rb2210,SHFE,0_0_     2336375,空,平今,5042.0,3,2022-04-07 13:33:02
986,rb2210,SHFE,0_0_     2336688,多,开,5041.0,3,2022-04-07 13:33:02
987,rb2210,SHFE,0_0_     2336721,空,平今,5042.0,2,2022-04-07 13:33:02
988,rb2210,SHFE,0_0_     2336721,空,平今,5042.0,1,2022-04-07 13:33:02
989,rb2210,SHFE,0_0_     2336773,多,开,5041.0,3,2022-04-07 13:33:05
990,rb2210,SHFE,0_0_     2337052,空,平今,5042.0,1,2022-04-07 13:33:06
991,rb2210,SHFE,0_0_     2337052,空,平今,5042.0,2,2022-04-07 13:33:06
992,rb2210,SHFE,0_0_     2337200,多,开,5041.0,2,2022-04-07 13:33:06
993,rb2210,SHFE,0_0_     2337200,多,开,5041.0,1,2022-04-07 13:33:06
994,rb2210,SHFE,0_0_     2335167,多,平今,5038.0,6,2022-04-07 13:33:19
995,rb2210,SHFE,0_0_     2339170,空,开,5039.0,6,2022-04-07 13:33:20
996,rb2210,SHFE,0_0_     2339276,多,平今,5038.0,6,2022-04-07 13:33:29
997,rb2210,SHFE,0_0_     2340773,空,平今,5038.0,1,2022-04-07 13:33:40
998,rb2210,SHFE,0_0_     2340773,空,平今,5038.0,1,2022-04-07 13:33:41
999,rb2210,SHFE,0_0_     2341528,多,开,5037.0,4,2022-04-07 13:33:46
1000,rb2210,SHFE,0_0_     2342047,空,开,5038.000000000001,7,2022-04-07 13:33:46
1001,rb2210,SHFE,0_0_     2342252,多,平今,5037.0,1,2022-04-07 13:33:51
1002,rb2210,SHFE,0_0_     2342588,多,平今,5037.0,1,2022-04-07 13:33:54
1003,rb2210,SHFE,0_0_     2342770,多,平今,5037.0,2,2022-04-07 13:33:55
1004,rb2210,SHFE,0_0_     2342827,空,平今,5037.0,1,2022-04-07 13:33:58
1005,rb2210,SHFE,0_0_     2343101,空,平今,5037.0,3,2022-04-07 13:34:00
1006,rb2210,SHFE,0_0_     2344500,多,平今,5037.0,1,2022-04-07 13:34:13
1007,rb2210,SHFE,0_0_     2344745,多,开,5038.0,6,2022-04-07 13:34:15
1008,rb2210,SHFE,0_0_     2344877,空,平今,5039.0,3,2022-04-07 13:34:17
1009,rb2210,SHFE,0_0_     2345017,多,开,5038.0,3,2022-04-07 13:34:19
1010,rb2210,SHFE,0_0_     2345143,空,平今,5039.0,4,2022-04-07 13:34:22
1011,rb2210,SHFE,0_0_     2345725,多,开,5038.0,3,2022-04-07 13:34:23
1012,rb2210,SHFE,0_0_     2345762,空,平今,5039.0,4,2022-04-07 13:34:24
1013,rb2210,SHFE,0_0_     2345824,多,开,5038.0,4,2022-04-07 13:34:27
1014,rb2210,SHFE,0_0_     2350229,空,平今,5040.000000000001,4,2022-04-07 13:34:58
1015,rb2210,SHFE,0_0_     2350523,多,开,5039.000000000001,1,2022-04-07 13:34:58
1016,rb2210,SHFE,0_0_     2350523,多,开,5039.000000000001,1,2022-04-07 13:34:58
1017,rb2210,SHFE,0_0_     2350523,多,开,5039.000000000001,1,2022-04-07 13:34:58
1018,rb2210,SHFE,0_0_     2350523,多,开,5039.000000000001,1,2022-04-07 13:34:58
1019,rb2210,SHFE,0_0_     2350537,空,平今,5040.0,1,2022-04-07 13:34:58
1020,rb2210,SHFE,0_0_     2350537,空,平今,5040.0,1,2022-04-07 13:34:58
1021,rb2210,SHFE,0_0_     2350537,空,平今,5040.0,1,2022-04-07 13:34:58
1022,rb2210,SHFE,0_0_     2350537,空,平今,5040.0,1,2022-04-07 13:34:58
1023,rb2210,SHFE,0_0_     2350616,多,开,5039.0,1,2022-04-07 13:34:59
1024,rb2210,SHFE,0_0_     2350616,多,开,5039.0,1,2022-04-07 13:34:59
1025,rb2210,SHFE,0_0_     2350616,多,开,5039.0,1,2022-04-07 13:34:59
1026,rb2210,SHFE,0_0_     2350616,多,开,5039.0,1,2022-04-07 13:34:59
1027,rb2210,SHFE,0_0_     2351367,空,开,5037.0,4,2022-04-07 13:35:05
1028,rb2210,SHFE,0_0_     2350654,空,平今,5040.0,4,2022-04-07 13:35:05
1029,rb2210,SHFE,0_0_     2337250,空,平今,5042.0,1,2022-04-07 13:35:05
1030,rb2210,SHFE,0_0_     2352471,多,平今,5039.0,1,2022-04-07 13:35:05
1031,rb2210,SHFE,0_0_     2352697,多,平今,5039.0,5,2022-04-07 13:35:06
1032,rb2210,SHFE,0_0_     2354727,多,开,5038.0,3,2022-04-07 13:35:17
1033,rb2210,SHFE,0_0_     2355162,空,平今,5039.000000000001,2,2022-04-07 13:35:20
1034,rb2210,SHFE,0_0_     2355496,多,开,5038.0,1,2022-04-07 13:35:21
1035,rb2210,SHFE,0_0_     2355496,多,开,5038.0,1,2022-04-07 13:35:21
1036,rb2210,SHFE,0_0_     2356541,空,平今,5036.0,1,2022-04-07 13:35:28
1037,rb2210,SHFE,0_0_     2356541,空,平今,5036.0,2,2022-04-07 13:35:28
1038,rb2210,SHFE,0_0_     2374524,空,开,5045.0,2,2022-04-07 13:37:08
1039,rb2210,SHFE,0_0_     2370722,空,平今,5047.0,1,2022-04-07 13:37:15
1040,rb2210,SHFE,0_0_     2370722,空,平今,5047.0,1,2022-04-07 13:37:15
1041,rb2210,SHFE,0_0_     2375348,多,开,5046.0,3,2022-04-07 13:37:15
1042,rb2210,SHFE,0_0_     2375348,多,开,5046.0,1,2022-04-07 13:37:15
1043,rb2210,SHFE,0_0_     2383796,空,平今,5048.0,3,2022-04-07 13:38:06
1044,rb2210,SHFE,0_0_     2394599,多,开,5049.0,4,2022-04-07 13:39:36
1045,rb2210,SHFE,0_0_     2395045,空,平今,5050.0,2,2022-04-07 13:39:38
1046,rb2210,SHFE,0_0_     2395463,多,开,5049.0,1,2022-04-07 13:39:39
1047,rb2210,SHFE,0_0_     2395511,空,平今,5049.0,2,2022-04-07 13:39:40
1048,rb2210,SHFE,0_0_     2397280,多,平今,5045.0,1,2022-04-07 13:40:27
1049,rb2210,SHFE,0_0_     2401921,空,平今,5046.0,1,2022-04-07 13:40:29
1050,rb2210,SHFE,0_0_     2407378,空,开,5047.0,4,2022-04-07 13:41:23
1051,rb2210,SHFE,0_0_     2408035,多,平今,5046.0,3,2022-04-07 13:41:40
1052,rb2210,SHFE,0_0_     2408035,多,平今,5046.0,1,2022-04-07 13:41:41
1053,rb2210,SHFE,0_0_     2414425,空,开,5053.0,4,2022-04-07 13:42:15
1054,rb2210,SHFE,0_0_     2415462,多,开,5052.0,7,2022-04-07 13:42:17
1055,rb2210,SHFE,0_0_     2415490,空,平今,5053.0,4,2022-04-07 13:42:20
1056,rb2210,SHFE,0_0_     2416608,空,平今,5051.0,3,2022-04-07 13:42:29
1057,rb2210,SHFE,0_0_     2418037,多,平今,5052.0,1,2022-04-07 13:42:46
1058,rb2210,SHFE,0_0_     2418037,多,平今,5052.0,3,2022-04-07 13:42:47
1059,rb2210,SHFE,0_0_     2419580,空,开,5051.0,1,2022-04-07 13:42:50
1060,rb2210,SHFE,0_0_     2419580,空,开,5051.0,1,2022-04-07 13:42:50
1061,rb2210,SHFE,0_0_     2419681,多,平今,5051.0,2,2022-04-07 13:42:54
1062,rb2210,SHFE,0_0_     2422348,多,开,5054.0,4,2022-04-07 13:43:16
1063,rb2210,SHFE,0_0_     2424298,多,开,5057.0,1,2022-04-07 13:43:36
1064,rb2210,SHFE,0_0_     2429851,空,平今,5060.0,4,2022-04-07 13:44:11
1065,rb2210,SHFE,0_0_     2429973,多,开,5059.0,4,2022-04-07 13:44:12
1066,rb2210,SHFE,0_0_     2430046,空,平今,5060.0,4,2022-04-07 13:44:12
1067,rb2210,SHFE,0_0_     2430077,多,开,5059.0,2,2022-04-07 13:44:12
1068,rb2210,SHFE,0_0_     2430077,多,开,5059.0,2,2022-04-07 13:44:12
1069,rb2210,SHFE,0_0_     2430151,空,平今,5060.0,2,2022-04-07 13:44:13
1070,rb2210,SHFE,0_0_     2430151,空,平今,5060.0,1,2022-04-07 13:44:13
1071,rb2210,SHFE,0_0_     2430151,空,平今,5060.0,3,2022-04-07 13:44:13
1072,rb2210,SHFE,0_0_     2430334,多,开,5059.0,6,2022-04-07 13:44:13
1073,rb2210,SHFE,0_0_     2430352,空,平今,5060.0,6,2022-04-07 13:44:18
1074,rb2210,SHFE,0_0_     2430872,多,开,5059.0,1,2022-04-07 13:44:18
1075,rb2210,SHFE,0_0_     2430872,多,开,5059.0,1,2022-04-07 13:44:18
1076,rb2210,SHFE,0_0_     2430872,多,开,5059.0,1,2022-04-07 13:44:18
1077,rb2210,SHFE,0_0_     2430872,多,开,5059.0,1,2022-04-07 13:44:19
1078,rb2210,SHFE,0_0_     2430872,多,开,5059.0,1,2022-04-07 13:44:19
1079,rb2210,SHFE,0_0_     2430872,多,开,5059.0,1,2022-04-07 13:44:19
1080,rb2210,SHFE,0_0_     2431343,空,平今,5058.0,2,2022-04-07 13:44:23
1081,rb2210,SHFE,0_0_     2431546,空,平今,5058.000000000001,1,2022-04-07 13:44:25
1082,rb2210,SHFE,0_0_     2431921,空,平今,5058.0,1,2022-04-07 13:44:27
1083,rb2210,SHFE,0_0_     2432053,空,平今,5058.0,1,2022-04-07 13:44:29
1084,rb2210,SHFE,0_0_     2432114,多,开,5057.0,1,2022-04-07 13:45:04
1085,rb2210,SHFE,0_0_     2432114,多,开,5057.0,1,2022-04-07 13:45:04
1086,rb2210,SHFE,0_0_     2432114,多,开,5057.0,1,2022-04-07 13:45:05
1087,rb2210,SHFE,0_0_     2432114,多,开,5057.0,1,2022-04-07 13:45:05
1088,rb2210,SHFE,0_0_     2436323,多,开,5058.0,3,2022-04-07 13:45:10
1089,rb2210,SHFE,0_0_     2437160,空,平今,5057.0,1,2022-04-07 13:46:15
1090,rb2210,SHFE,0_0_     2444208,多,平今,5056.0,1,2022-04-07 13:46:15
1091,rb2210,SHFE,0_0_     2455547,空,开,5050.0,4,2022-04-07 13:47:44
1092,rb2210,SHFE,0_0_     2455840,多,平今,5049.0,2,2022-04-07 13:47:51
1093,rb2210,SHFE,0_0_     2456820,空,平今,5050.0,2,2022-04-07 13:47:59
1094,rb2210,SHFE,0_0_     2457778,多,开,5049.0,3,2022-04-07 13:48:04
1095,rb2210,SHFE,0_0_     2462553,空,平今,5046.0,2,2022-04-07 13:48:55
1096,rb2210,SHFE,0_0_     2464201,空,开,5045.0,2,2022-04-07 13:49:07
1097,rb2210,SHFE,0_0_     2464220,多,平今,5044.0,2,2022-04-07 13:49:26
1098,rb2210,SHFE,0_0_     2467048,多,平今,5043.0,1,2022-04-07 13:49:30
1099,rb2210,SHFE,0_0_     2467114,空,开,5044.0,4,2022-04-07 13:49:38
1100,rb2210,SHFE,0_0_     2467666,多,平今,5043.0,4,2022-04-07 13:49:39
1101,rb2210,SHFE,0_0_     2467710,空,开,5044.0,2,2022-04-07 13:49:39
1102,rb2210,SHFE,0_0_     2467710,空,开,5044.0,2,2022-04-07 13:49:39
1103,rb2210,SHFE,0_0_     2467771,多,平今,5043.0,1,2022-04-07 13:49:40
1104,rb2210,SHFE,0_0_     2467771,多,平今,5043.0,1,2022-04-07 13:49:41
1105,rb2210,SHFE,0_0_     2467771,多,平今,5043.0,1,2022-04-07 13:49:41
1106,rb2210,SHFE,0_0_     2467771,多,平今,5043.0,1,2022-04-07 13:49:41
1107,rb2210,SHFE,0_0_     2472940,空,开,5046.0,3,2022-04-07 13:51:05
1108,rb2210,SHFE,0_0_     2475402,多,平今,5045.0,3,2022-04-07 13:51:06
1109,rb2210,SHFE,0_0_     2475573,空,开,5046.0,3,2022-04-07 13:51:09
1110,rb2210,SHFE,0_0_     2476277,多,平今,5045.0,3,2022-04-07 13:51:18
1111,rb2210,SHFE,0_0_     2477062,空,开,5046.0,1,2022-04-07 13:51:20
1112,rb2210,SHFE,0_0_     2477700,多,平今,5045.0,1,2022-04-07 13:51:26
1113,rb2210,SHFE,0_0_     2480329,空,开,5045.0,4,2022-04-07 13:51:55
1114,rb2210,SHFE,0_0_     2478031,多,平今,5044.0,1,2022-04-07 13:52:23
1115,rb2210,SHFE,0_0_     2462510,空,平今,5047.0,1,2022-04-07 13:52:31
1116,rb2210,SHFE,0_0_     2490031,多,开,5051.0,2,2022-04-07 13:54:01
1117,rb2210,SHFE,0_0_     2493374,空,平今,5050.0,3,2022-04-07 13:54:30
1118,rb2210,SHFE,0_0_     2499570,多,平今,5057.0,3,2022-04-07 13:55:31
1119,rb2210,SHFE,0_0_     2501840,多,开,5057.0,2,2022-04-07 13:55:57
1120,rb2210,SHFE,0_0_     2505549,空,平今,5061.0,1,2022-04-07 13:56:40
1121,rb2210,SHFE,0_0_     2505653,多,平今,5060.0,1,2022-04-07 13:56:40
1122,rb2210,SHFE,0_0_     2505659,空,平今,5061.0,1,2022-04-07 13:56:40
1123,rb2210,SHFE,0_0_     2505833,空,平今,5061.0,4,2022-04-07 13:56:43
1124,rb2210,SHFE,0_0_     2506343,多,开,5060.0,1,2022-04-07 13:56:49
1125,rb2210,SHFE,0_0_     2509118,空,开,5062.0,1,2022-04-07 13:57:17
1126,rb2210,SHFE,0_0_     2509118,空,开,5062.0,1,2022-04-07 13:57:17
1127,rb2210,SHFE,0_0_     2509440,空,开,5062.0,3,2022-04-07 13:57:19
1128,rb2210,SHFE,0_0_     2509572,多,平今,5061.0,1,2022-04-07 13:57:23
1129,rb2210,SHFE,0_0_     2509572,多,平今,5061.0,2,2022-04-07 13:57:24
1130,rb2210,SHFE,0_0_     2510192,空,开,5062.0,1,2022-04-07 13:57:24
1131,rb2210,SHFE,0_0_     2510192,空,开,5062.0,1,2022-04-07 13:57:24
1132,rb2210,SHFE,0_0_     2510193,多,平今,5061.0,2,2022-04-07 13:57:27
1133,rb2210,SHFE,0_0_     2510354,空,开,5062.0,2,2022-04-07 13:57:27
1134,rb2210,SHFE,0_0_     2510401,多,平今,5061.0,1,2022-04-07 13:57:28
1135,rb2210,SHFE,0_0_     2510401,多,平今,5061.0,1,2022-04-07 13:57:28
1136,rb2210,SHFE,0_0_     2510528,多,开,5061.0,4,2022-04-07 13:57:28
1137,rb2210,SHFE,0_0_     2511247,多,开,5061.0,3,2022-04-07 13:57:41
1138,rb2210,SHFE,0_0_     2518369,多,平今,5060.0,1,2022-04-07 13:58:56
1139,rb2210,SHFE,0_0_     2511890,空,平今,5062.0,1,2022-04-07 13:59:06
1140,rb2210,SHFE,0_0_     2521446,空,平今,5063.0,4,2022-04-07 13:59:19
1141,rb2210,SHFE,0_0_     2521957,多,开,5062.0,5,2022-04-07 13:59:23
1142,rb2210,SHFE,0_0_     2522369,空,平今,5063.0,5,2022-04-07 13:59:25
1143,rb2210,SHFE,0_0_     2522548,多,开,5062.0,4,2022-04-07 13:59:25
1144,rb2210,SHFE,0_0_     2522548,多,开,5062.0,1,2022-04-07 13:59:25
1145,rb2210,SHFE,0_0_     2522577,空,平今,5063.0,3,2022-04-07 13:59:42
1146,rb2210,SHFE,0_0_     2522577,空,平今,5063.0,1,2022-04-07 13:59:42
1147,rb2210,SHFE,0_0_     2522577,空,平今,5063.0,1,2022-04-07 13:59:44
1148,rb2210,SHFE,0_0_     2534384,空,平今,5064.0,1,2022-04-07 14:01:02
1149,rb2210,SHFE,0_0_     2534384,空,平今,5064.0,1,2022-04-07 14:01:02
1150,rb2210,SHFE,0_0_     2536354,多,平今,5061.0,1,2022-04-07 14:01:21
1151,rb2210,SHFE,0_0_     2537315,空,开,5062.0,2,2022-04-07 14:01:23
1152,rb2210,SHFE,0_0_     2524994,空,平今,5066.0,1,2022-04-07 14:01:56
1153,rb2210,SHFE,0_0_     2525020,空,开,5066.0,2,2022-04-07 14:01:56
1154,rb2210,SHFE,0_0_     2525020,空,开,5066.0,2,2022-04-07 14:01:59
1155,rb2210,SHFE,0_0_     2542190,多,平今,5068.0,2,2022-04-07 14:02:04
1156,rb2210,SHFE,0_0_     2541766,多,开,5067.0,1,2022-04-07 14:02:04
1157,rb2210,SHFE,0_0_     2541766,多,开,5067.0,2,2022-04-07 14:02:04
1158,rb2210,SHFE,0_0_     2541766,多,开,5067.0,1,2022-04-07 14:02:04
1159,rb2210,SHFE,0_0_     2542568,多,开,5068.0,3,2022-04-07 14:02:07
1160,rb2210,SHFE,0_0_     2542667,空,平今,5069.0,4,2022-04-07 14:02:10
1161,rb2210,SHFE,0_0_     2543429,空,开,5071.0,4,2022-04-07 14:02:18
1162,rb2210,SHFE,0_0_     2543787,空,平今,5071.0,1,2022-04-07 14:02:20
1163,rb2210,SHFE,0_0_     2543787,空,平今,5071.0,1,2022-04-07 14:02:20
1164,rb2210,SHFE,0_0_     2543980,多,平今,5070.0,2,2022-04-07 14:02:20
1165,rb2210,SHFE,0_0_     2544024,空,开,5071.0,2,2022-04-07 14:02:20
1166,rb2210,SHFE,0_0_     2544025,多,平今,5070.0,1,2022-04-07 14:02:20
1167,rb2210,SHFE,0_0_     2544025,多,平今,5070.0,1,2022-04-07 14:02:21
1168,rb2210,SHFE,0_0_     2544366,多,平今,5072.0,2,2022-04-07 14:02:25
1169,rb2210,SHFE,0_0_     2545087,多,开,5072.0,3,2022-04-07 14:02:34
1170,rb2210,SHFE,0_0_     2545091,空,平今,5073.0,3,2022-04-07 14:02:34
1171,rb2210,SHFE,0_0_     2545106,多,开,5072.0,1,2022-04-07 14:02:34
1172,rb2210,SHFE,0_0_     2545106,多,开,5072.0,1,2022-04-07 14:02:34
1173,rb2210,SHFE,0_0_     2545106,多,开,5072.0,1,2022-04-07 14:02:34
1174,rb2210,SHFE,0_0_     2545113,空,平今,5073.0,1,2022-04-07 14:02:34
1175,rb2210,SHFE,0_0_     2545113,空,平今,5073.0,2,2022-04-07 14:02:34
1176,rb2210,SHFE,0_0_     2545223,空,开,5073.0,4,2022-04-07 14:02:36
1177,rb2210,SHFE,0_0_     2545312,多,平今,5072.0,4,2022-04-07 14:02:36
1178,rb2210,SHFE,0_0_     2545312,多,平今,5072.0,1,2022-04-07 14:02:36
1179,rb2210,SHFE,0_0_     2545323,空,开,5073.0,5,2022-04-07 14:02:40
1180,rb2210,SHFE,0_0_     2545824,多,平今,5072.0,5,2022-04-07 14:02:40
1181,rb2210,SHFE,0_0_     2549591,多,平今,5070.0,1,2022-04-07 14:03:11
1182,rb2210,SHFE,0_0_     2549964,空,平今,5071.0,1,2022-04-07 14:03:18
1183,rb2210,SHFE,0_0_     2550695,多,开,5070.0,1,2022-04-07 14:03:19
1184,rb2210,SHFE,0_0_     2550695,多,开,5070.0,3,2022-04-07 14:03:19
1185,rb2210,SHFE,0_0_     2542842,多,开,5068.0,1,2022-04-07 14:03:37
1186,rb2210,SHFE,0_0_     2542842,多,开,5068.0,1,2022-04-07 14:03:38
1187,rb2210,SHFE,0_0_     2542842,多,开,5068.0,1,2022-04-07 14:03:38
1188,rb2210,SHFE,0_0_     2542842,多,开,5068.0,1,2022-04-07 14:03:38
1189,rb2210,SHFE,0_0_     2541554,多,平今,5065.0,1,2022-04-07 14:05:21
1190,rb2210,SHFE,0_0_     2564514,空,平今,5065.0,1,2022-04-07 14:05:23
1191,rb2210,SHFE,0_0_     2564514,空,平今,5065.0,1,2022-04-07 14:05:23
1192,rb2210,SHFE,0_0_     2564514,空,平今,5065.0,1,2022-04-07 14:05:23
1193,rb2210,SHFE,0_0_     2564514,空,平今,5065.0,1,2022-04-07 14:05:23
1194,rb2210,SHFE,0_0_     2564514,空,平今,5065.0,1,2022-04-07 14:05:23
1195,rb2210,SHFE,0_0_     2564930,多,平今,5064.0,1,2022-04-07 14:05:29
1196,rb2210,SHFE,0_0_     2564967,空,开,5065.0,1,2022-04-07 14:05:29
1197,rb2210,SHFE,0_0_     2545889,空,开,5073.0,1,2022-04-07 14:07:03
1198,rb2210,SHFE,0_0_     2545889,空,开,5073.0,2,2022-04-07 14:07:03
1199,rb2210,SHFE,0_0_     2545889,空,开,5073.0,2,2022-04-07 14:07:04
1200,rb2210,SHFE,0_0_     2576034,多,平今,5076.0,2,2022-04-07 14:07:21
1201,rb2210,SHFE,0_0_     2576357,空,平今,5075.0,1,2022-04-07 14:07:24
1202,rb2210,SHFE,0_0_     2576733,空,开,5075.0,4,2022-04-07 14:07:27
1203,rb2210,SHFE,0_0_     2577008,多,平今,5074.0,1,2022-04-07 14:07:28
1204,rb2210,SHFE,0_0_     2577008,多,平今,5074.0,1,2022-04-07 14:07:28
1205,rb2210,SHFE,0_0_     2577008,多,平今,5074.0,1,2022-04-07 14:07:28
1206,rb2210,SHFE,0_0_     2577008,多,平今,5074.0,1,2022-04-07 14:07:28
1207,rb2210,SHFE,0_0_     2577159,空,平今,5075.0,1,2022-04-07 14:07:31
1208,rb2210,SHFE,0_0_     2577159,空,平今,5075.0,1,2022-04-07 14:07:31
1209,rb2210,SHFE,0_0_     2577697,空,开,5074.0,1,2022-04-07 14:07:32
1210,rb2210,SHFE,0_0_     2573607,多,开,5072.0,3,2022-04-07 14:07:47
1211,rb2210,SHFE,0_0_     2573917,多,平今,5072.0,3,2022-04-07 14:07:47
1212,rb2210,SHFE,0_0_     2579112,空,开,5073.0,1,2022-04-07 14:07:49
1213,rb2210,SHFE,0_0_     2579112,空,开,5073.0,1,2022-04-07 14:07:50
1214,rb2210,SHFE,0_0_     2579112,空,开,5073.0,1,2022-04-07 14:07:50
1215,rb2210,SHFE,0_0_     2579112,空,开,5073.0,1,2022-04-07 14:07:50
1216,rb2210,SHFE,0_0_     2579131,空,平今,5073.0,1,2022-04-07 14:07:50
1217,rb2210,SHFE,0_0_     2579964,空,平今,5073.0,1,2022-04-07 14:07:57
1218,rb2210,SHFE,0_0_     2584002,空,开,5069.0,2,2022-04-07 14:08:30
1219,rb2210,SHFE,0_0_     2584146,多,平今,5069.0,4,2022-04-07 14:08:31
1220,rb2210,SHFE,0_0_     2584413,空,平今,5069.0,1,2022-04-07 14:08:35
1221,rb2210,SHFE,0_0_     2584606,空,开,5069.0,1,2022-04-07 14:08:40
1222,rb2210,SHFE,0_0_     2584606,空,开,5069.0,1,2022-04-07 14:08:40
1223,rb2210,SHFE,0_0_     2584606,空,开,5069.0,2,2022-04-07 14:08:40
1224,rb2210,SHFE,0_0_     2586461,多,平今,5069.0,3,2022-04-07 14:09:24
