,code,exchange,orderid,direction,offset,price,volume,datetime
929,rb2210,SHFE,0_0_     1831341,空,平今,4943.0,1,2022-04-12 10:08:10
930,rb2210,SHFE,0_0_     1831831,空,开,4940.0,5,2022-04-12 10:08:17
931,rb2210,SHFE,0_0_     1831831,空,开,4940.0,3,2022-04-12 10:08:17
932,rb2210,SHFE,0_0_     1832032,多,平今,4940.0,1,2022-04-12 10:08:18
933,rb2210,SHFE,0_0_     1836956,多,平今,4937.0,2,2022-04-12 10:09:08
934,rb2210,SHFE,0_0_     1837530,多,平今,4937.0,2,2022-04-12 10:09:14
935,rb2210,SHFE,0_0_     1838030,多,平今,4937.0,2,2022-04-12 10:09:15
936,rb2210,SHFE,0_0_     1859639,多,开,4945.0,3,2022-04-12 10:12:21
937,rb2210,SHFE,0_0_     1863858,空,平今,4946.0,1,2022-04-12 10:12:58
938,rb2210,SHFE,0_0_     1863858,空,平今,4946.0,1,2022-04-12 10:12:59
939,rb2210,SHFE,0_0_     1866609,多,开,4948.0,5,2022-04-12 10:13:08
940,rb2210,SHFE,0_0_     1876636,空,平今,4954.0,3,2022-04-12 10:30:19
941,rb2210,SHFE,0_0_     1876785,空,平今,4954.0,4,2022-04-12 10:30:44
942,rb2210,SHFE,0_0_     1877563,多,开,4956.0,4,2022-04-12 10:30:52
943,rb2210,SHFE,0_0_     1877317,多,平今,4953.0,1,2022-04-12 10:31:18
944,rb2210,SHFE,0_0_     1878666,空,平今,4954.0,1,2022-04-12 10:32:28
945,rb2210,SHFE,0_0_     1882162,多,开,4953.0,1,2022-04-12 10:32:30
946,rb2210,SHFE,0_0_     1883819,空,平今,4954.0,1,2022-04-12 10:32:56
947,rb2210,SHFE,0_0_     1885651,空,平今,4959.0,3,2022-04-12 10:33:15
948,rb2210,SHFE,0_0_     1886015,空,开,4959.0,2,2022-04-12 10:33:28
949,rb2210,SHFE,0_0_     1889815,空,开,4961.0,1,2022-04-12 10:33:55
950,rb2210,SHFE,0_0_     1889815,空,开,4961.0,1,2022-04-12 10:33:55
951,rb2210,SHFE,0_0_     1890295,多,开,4961.0,3,2022-04-12 10:33:58
952,rb2210,SHFE,0_0_     1889960,多,平今,4960.0,2,2022-04-12 10:34:00
953,rb2210,SHFE,0_0_     1892117,空,平今,4961.0,2,2022-04-12 10:34:20
954,rb2210,SHFE,0_0_     1892649,多,开,4960.0,2,2022-04-12 10:34:21
955,rb2210,SHFE,0_0_     1894000,空,平今,4961.0,3,2022-04-12 10:34:40
956,rb2210,SHFE,0_0_     1894451,多,开,4960.0,1,2022-04-12 10:34:48
957,rb2210,SHFE,0_0_     1894847,空,平今,4961.0,2,2022-04-12 10:34:53
958,rb2210,SHFE,0_0_     1895382,多,开,4960.0,3,2022-04-12 10:34:57
959,rb2210,SHFE,0_0_     1895833,空,开,4961.0,3,2022-04-12 10:35:01
960,rb2210,SHFE,0_0_     1895833,空,开,4961.0,1,2022-04-12 10:35:01
961,rb2210,SHFE,0_0_     1897317,多,平今,4961.0,3,2022-04-12 10:35:07
962,rb2210,SHFE,0_0_     1897468,空,平今,4961.0,1,2022-04-12 10:35:08
963,rb2210,SHFE,0_0_     1898025,空,平今,4961.0,1,2022-04-12 10:35:11
964,rb2210,SHFE,0_0_     1898619,空,平今,4961.0,1,2022-04-12 10:35:19
965,rb2210,SHFE,0_0_     1896628,多,平今,4960.0,1,2022-04-12 10:35:21
966,rb2210,SHFE,0_0_     1899086,空,开,4961.0,2,2022-04-12 10:35:21
967,rb2210,SHFE,0_0_     1899165,多,平今,4961.0,1,2022-04-12 10:35:23
968,rb2210,SHFE,0_0_     1899734,多,开,4961.0,1,2022-04-12 10:35:30
969,rb2210,SHFE,0_0_     1899734,多,开,4961.0,1,2022-04-12 10:35:30
970,rb2210,SHFE,0_0_     1899734,多,开,4961.0,1,2022-04-12 10:35:30
971,rb2210,SHFE,0_0_     1899804,多,平今,4961.0,1,2022-04-12 10:35:31
972,rb2210,SHFE,0_0_     1900179,多,开,4961.0,1,2022-04-12 10:35:33
973,rb2210,SHFE,0_0_     1901461,空,平今,4963.0,2,2022-04-12 10:35:45
974,rb2210,SHFE,0_0_     1901686,多,开,4962.0,2,2022-04-12 10:35:45
975,rb2210,SHFE,0_0_     1887316,多,平今,4958.0,1,2022-04-12 10:36:24
976,rb2210,SHFE,0_0_     1887316,多,平今,4958.0,1,2022-04-12 10:36:24
977,rb2210,SHFE,0_0_     1907555,空,平今,4959.0,2,2022-04-12 10:36:25
978,rb2210,SHFE,0_0_     1915130,空,平今,4957.0,2,2022-04-12 10:37:23
979,rb2210,SHFE,0_0_     1920759,空,开,4960.0,2,2022-04-12 10:38:00
980,rb2210,SHFE,0_0_     1951504,多,开,4959.0,1,2022-04-12 10:42:08
981,rb2210,SHFE,0_0_     1951504,多,开,4959.0,3,2022-04-12 10:42:08
982,rb2210,SHFE,0_0_     1951962,空,平今,4960.0,4,2022-04-12 10:42:09
983,rb2210,SHFE,0_0_     1901701,空,开,4963.0,6,2022-04-12 10:42:24
984,rb2210,SHFE,0_0_     1953986,多,平今,4962.0,1,2022-04-12 10:42:25
985,rb2210,SHFE,0_0_     1953986,多,平今,4962.0,1,2022-04-12 10:42:25
986,rb2210,SHFE,0_0_     1953986,多,平今,4962.0,1,2022-04-12 10:42:26
987,rb2210,SHFE,0_0_     1953986,多,平今,4962.0,1,2022-04-12 10:42:26
988,rb2210,SHFE,0_0_     1954016,多,平今,4962.0,3,2022-04-12 10:42:26
989,rb2210,SHFE,0_0_     1952052,多,开,4959.0,1,2022-04-12 10:42:33
990,rb2210,SHFE,0_0_     1952052,多,开,4959.0,1,2022-04-12 10:42:33
991,rb2210,SHFE,0_0_     1952052,多,开,4959.0,2,2022-04-12 10:42:34
992,rb2210,SHFE,0_0_     1954990,空,平今,4960.0,2,2022-04-12 10:42:36
993,rb2210,SHFE,0_0_     1955185,空,平今,4960.0,1,2022-04-12 10:42:38
994,rb2210,SHFE,0_0_     1959483,空,平今,4961.0,1,2022-04-12 10:43:14
995,rb2210,SHFE,0_0_     1960118,空,开,4961.0,2,2022-04-12 10:43:20
996,rb2210,SHFE,0_0_     1962838,空,开,4962.0,3,2022-04-12 10:43:45
997,rb2210,SHFE,0_0_     1968046,空,开,4962.0,1,2022-04-12 10:44:37
998,rb2210,SHFE,0_0_     1970723,多,平今,4966.0,2,2022-04-12 10:44:52
999,rb2210,SHFE,0_0_     1970453,多,开,4964.0,4,2022-04-12 10:45:08
1000,rb2210,SHFE,0_0_     1970180,多,平今,4963.0,1,2022-04-12 10:45:09
1001,rb2210,SHFE,0_0_     1970180,多,平今,4963.0,3,2022-04-12 10:45:09
1002,rb2210,SHFE,0_0_     1973721,空,开,4963.0,1,2022-04-12 10:45:12
1003,rb2210,SHFE,0_0_     1975337,空,开,4962.0,2,2022-04-12 10:45:19
1004,rb2210,SHFE,0_0_     1976349,空,开,4961.0,1,2022-04-12 10:45:32
1005,rb2210,SHFE,0_0_     1977617,多,平今,4960.0,1,2022-04-12 10:45:32
1006,rb2210,SHFE,0_0_     1955706,多,平今,4959.0,1,2022-04-12 10:45:39
1007,rb2210,SHFE,0_0_     1979998,空,开,4959.0,3,2022-04-12 10:45:44
1008,rb2210,SHFE,0_0_     1982909,多,平今,4958.0,4,2022-04-12 10:46:03
1009,rb2210,SHFE,0_0_     1983124,空,开,4959.0,2,2022-04-12 10:46:04
1010,rb2210,SHFE,0_0_     1983124,空,开,4959.0,2,2022-04-12 10:46:04
1011,rb2210,SHFE,0_0_     1983435,多,平今,4958.0,1,2022-04-12 10:46:06
1012,rb2210,SHFE,0_0_     2018606,多,平今,4960.0,3,2022-04-12 10:51:44
1013,rb2210,SHFE,0_0_     2024316,空,平今,4961.0,1,2022-04-12 10:51:49
1014,rb2210,SHFE,0_0_     2024316,空,平今,4961.0,1,2022-04-12 10:51:50
1015,rb2210,SHFE,0_0_     2025028,空,开,4960.0,2,2022-04-12 10:51:52
1016,rb2210,SHFE,0_0_     2024655,空,平今,4961.0,1,2022-04-12 10:52:04
1017,rb2210,SHFE,0_0_     2026577,多,平今,4960.0,1,2022-04-12 10:52:11
1018,rb2210,SHFE,0_0_     2027842,空,开,4960.0,1,2022-04-12 10:52:16
1019,rb2210,SHFE,0_0_     2027842,空,开,4960.0,1,2022-04-12 10:52:16
1020,rb2210,SHFE,0_0_     2027842,空,开,4960.0,1,2022-04-12 10:52:20
1021,rb2210,SHFE,0_0_     2027299,空,平今,4961.0,1,2022-04-12 10:52:31
1022,rb2210,SHFE,0_0_     2030183,多,平今,4960.0,1,2022-04-12 10:52:34
1023,rb2210,SHFE,0_0_     2032262,多,开,4964.0,1,2022-04-12 10:52:52
1024,rb2210,SHFE,0_0_     2032262,多,开,4964.0,1,2022-04-12 10:52:52
1025,rb2210,SHFE,0_0_     2032262,多,开,4964.0,1,2022-04-12 10:52:52
1026,rb2210,SHFE,0_0_     2032262,多,开,4964.0,1,2022-04-12 10:52:52
1027,rb2210,SHFE,0_0_     2032262,多,开,4964.0,1,2022-04-12 10:52:52
1028,rb2210,SHFE,0_0_     2032262,多,开,4964.0,1,2022-04-12 10:52:52
1029,rb2210,SHFE,0_0_     2034315,空,平今,4966.0,4,2022-04-12 10:55:05
1030,rb2210,SHFE,0_0_     2048469,多,开,4966.0,4,2022-04-12 10:55:06
1031,rb2210,SHFE,0_0_     2048602,多,平今,4966.0,1,2022-04-12 10:55:07
1032,rb2210,SHFE,0_0_     2048602,多,平今,4966.0,1,2022-04-12 10:55:07
1033,rb2210,SHFE,0_0_     2048986,空,平今,4967.0,1,2022-04-12 10:55:10
1034,rb2210,SHFE,0_0_     2048986,空,平今,4967.0,1,2022-04-12 10:55:10
1035,rb2210,SHFE,0_0_     2048986,空,平今,4967.0,1,2022-04-12 10:55:10
1036,rb2210,SHFE,0_0_     2048986,空,平今,4967.0,1,2022-04-12 10:55:10
1037,rb2210,SHFE,0_0_     2051160,多,开,4967.0,2,2022-04-12 10:55:31
1038,rb2210,SHFE,0_0_     2051501,多,开,4967.0,2,2022-04-12 10:55:36
1039,rb2210,SHFE,0_0_     2051700,空,平今,4968.0,3,2022-04-12 10:59:30
1040,rb2210,SHFE,0_0_     2077405,多,开,4968.0,1,2022-04-12 10:59:34
1041,rb2210,SHFE,0_0_     2077405,多,开,4968.0,3,2022-04-12 10:59:34
1042,rb2210,SHFE,0_0_     2077948,空,平今,4969.0,1,2022-04-12 10:59:37
1043,rb2210,SHFE,0_0_     2078355,空,平今,4969.0,1,2022-04-12 10:59:56
1044,rb2210,SHFE,0_0_     2079878,多,平今,4968.0,2,2022-04-12 11:00:00
1045,rb2210,SHFE,0_0_     2080681,空,开,4969.0,6,2022-04-12 11:00:00
1046,rb2210,SHFE,0_0_     2080682,多,平今,4968.0,6,2022-04-12 11:00:00
1047,rb2210,SHFE,0_0_     2080687,空,开,4969.0,1,2022-04-12 11:00:00
1048,rb2210,SHFE,0_0_     2080687,空,开,4969.0,1,2022-04-12 11:00:00
1049,rb2210,SHFE,0_0_     2080687,空,开,4969.0,1,2022-04-12 11:00:00
1050,rb2210,SHFE,0_0_     2080687,空,开,4969.0,1,2022-04-12 11:00:00
1051,rb2210,SHFE,0_0_     2080687,空,开,4969.0,1,2022-04-12 11:00:00
1052,rb2210,SHFE,0_0_     2080687,空,开,4969.0,1,2022-04-12 11:00:00
1053,rb2210,SHFE,0_0_     2080692,多,平今,4968.0,6,2022-04-12 11:00:00
1054,rb2210,SHFE,0_0_     2080847,空,开,4970.0,6,2022-04-12 11:00:00
1055,rb2210,SHFE,0_0_     2080848,多,平今,4969.0,2,2022-04-12 11:00:00
1056,rb2210,SHFE,0_0_     2080848,多,平今,4969.0,4,2022-04-12 11:00:00
1057,rb2210,SHFE,0_0_     2081477,空,平今,4970.0,4,2022-04-12 11:00:06
1058,rb2210,SHFE,0_0_     2082234,空,开,4967.0,2,2022-04-12 11:00:18
1059,rb2210,SHFE,0_0_     2082234,空,开,4967.0,1,2022-04-12 11:00:18
1060,rb2210,SHFE,0_0_     2083906,多,平今,4967.0,2,2022-04-12 11:00:23
1061,rb2210,SHFE,0_0_     2085879,多,开,4965.0,4,2022-04-12 11:00:40
1062,rb2210,SHFE,0_0_     2090845,空,平今,4970.0,3,2022-04-12 11:01:21
1063,rb2210,SHFE,0_0_     2096996,多,开,4970.0,3,2022-04-12 11:02:18
1064,rb2210,SHFE,0_0_     2096996,多,开,4970.0,1,2022-04-12 11:02:19
1065,rb2210,SHFE,0_0_     2098384,空,平今,4969.0,1,2022-04-12 11:02:31
1066,rb2210,SHFE,0_0_     2099622,空,平今,4970.0,2,2022-04-12 11:02:44
1067,rb2210,SHFE,0_0_     2104412,空,开,4974.0,4,2022-04-12 11:03:27
1068,rb2210,SHFE,0_0_     2106409,多,平今,4973.0,4,2022-04-12 11:03:50
1069,rb2210,SHFE,0_0_     2107327,空,平今,4973.0,1,2022-04-12 11:03:51
1070,rb2210,SHFE,0_0_     2109896,多,开,4972.0,3,2022-04-12 11:04:10
1071,rb2210,SHFE,0_0_     2115964,空,平今,4974.0,1,2022-04-12 11:05:12
1072,rb2210,SHFE,0_0_     2115964,空,平今,4974.0,1,2022-04-12 11:05:12
1073,rb2210,SHFE,0_0_     2115964,空,平今,4974.0,1,2022-04-12 11:05:12
1074,rb2210,SHFE,0_0_     2115964,空,平今,4974.0,1,2022-04-12 11:05:12
1075,rb2210,SHFE,0_0_     2117043,多,开,4974.0,1,2022-04-12 11:05:14
1076,rb2210,SHFE,0_0_     2117043,多,开,4974.0,1,2022-04-12 11:05:14
1077,rb2210,SHFE,0_0_     2117414,多,开,4974.0,2,2022-04-12 11:05:22
1078,rb2210,SHFE,0_0_     2119433,空,平今,4975.0,1,2022-04-12 11:05:41
1079,rb2210,SHFE,0_0_     2119956,多,开,4975.0,1,2022-04-12 11:05:49
1080,rb2210,SHFE,0_0_     2121546,空,平今,4977.0,1,2022-04-12 11:05:59
1081,rb2210,SHFE,0_0_     2121546,空,平今,4977.0,1,2022-04-12 11:05:59
1082,rb2210,SHFE,0_0_     2121546,空,平今,4977.0,1,2022-04-12 11:05:59
1083,rb2210,SHFE,0_0_     2121546,空,平今,4977.0,1,2022-04-12 11:05:59
1084,rb2210,SHFE,0_0_     2130301,空,开,4972.0,2,2022-04-12 11:07:00
1085,rb2210,SHFE,0_0_     2130388,多,平今,4971.0,1,2022-04-12 11:07:00
1086,rb2210,SHFE,0_0_     2130388,多,平今,4971.0,1,2022-04-12 11:07:01
1087,rb2210,SHFE,0_0_     2133140,空,开,4972.0,1,2022-04-12 11:07:19
1088,rb2210,SHFE,0_0_     2133438,空,开,4972.0,1,2022-04-12 11:07:24
1089,rb2210,SHFE,0_0_     2143476,多,开,4974.0,6,2022-04-12 11:08:56
1090,rb2210,SHFE,0_0_     2143583,空,平今,4974.0,6,2022-04-12 11:08:58
1091,rb2210,SHFE,0_0_     2146457,空,开,4975.0,1,2022-04-12 11:09:31
1092,rb2210,SHFE,0_0_     2146683,多,开,4975.0,3,2022-04-12 11:09:33
1093,rb2210,SHFE,0_0_     2133970,多,平今,4971.000000000001,1,2022-04-12 11:10:37
1094,rb2210,SHFE,0_0_     2154338,空,开,4970.0,3,2022-04-12 11:10:43
1095,rb2210,SHFE,0_0_     2154761,多,平今,4969.0,4,2022-04-12 11:10:44
1096,rb2210,SHFE,0_0_     2155046,空,开,4969.0,1,2022-04-12 11:10:45
1097,rb2210,SHFE,0_0_     2155046,空,开,4969.0,1,2022-04-12 11:10:45
1098,rb2210,SHFE,0_0_     2158743,多,平今,4972.0,1,2022-04-12 11:11:26
1099,rb2210,SHFE,0_0_     2158743,多,平今,4972.0,1,2022-04-12 11:11:27
1100,rb2210,SHFE,0_0_     2158743,多,平今,4972.0,2,2022-04-12 11:11:27
1101,rb2210,SHFE,0_0_     2159844,多,平今,4972.0,1,2022-04-12 11:11:59
1102,rb2210,SHFE,0_0_     2163651,空,开,4973.0,2,2022-04-12 11:12:00
1103,rb2210,SHFE,0_0_     2163651,空,开,4973.0,2,2022-04-12 11:12:00
1104,rb2210,SHFE,0_0_     2163651,空,开,4973.0,1,2022-04-12 11:12:00
1105,rb2210,SHFE,0_0_     2163651,空,开,4973.0,1,2022-04-12 11:12:00
1106,rb2210,SHFE,0_0_     2163651,空,开,4973.0,1,2022-04-12 11:12:00
1107,rb2210,SHFE,0_0_     2163726,多,平今,4972.0,1,2022-04-12 11:12:07
1108,rb2210,SHFE,0_0_     2163726,多,平今,4972.0,1,2022-04-12 11:12:07
1109,rb2210,SHFE,0_0_     2163726,多,平今,4972.0,1,2022-04-12 11:12:08
1110,rb2210,SHFE,0_0_     2163726,多,平今,4972.0,1,2022-04-12 11:12:08
1111,rb2210,SHFE,0_0_     2163726,多,平今,4972.0,1,2022-04-12 11:12:08
1112,rb2210,SHFE,0_0_     2163726,多,平今,4972.0,1,2022-04-12 11:12:15
1113,rb2210,SHFE,0_0_     2163726,多,平今,4972.0,1,2022-04-12 11:12:15
1114,rb2210,SHFE,0_0_     2165472,空,平今,4973.0,2,2022-04-12 11:12:16
1115,rb2210,SHFE,0_0_     2165902,空,开,4973.0,1,2022-04-12 11:12:18
1116,rb2210,SHFE,0_0_     2166065,多,平今,4972.0,1,2022-04-12 11:12:21
1117,rb2210,SHFE,0_0_     2166502,空,开,4973.0,1,2022-04-12 11:12:22
1118,rb2210,SHFE,0_0_     2147823,空,平今,4976.0,1,2022-04-12 11:13:08
1119,rb2210,SHFE,0_0_     2173412,多,开,4976.0,4,2022-04-12 11:13:10
1120,rb2210,SHFE,0_0_     2121967,空,平今,4978.0,1,2022-04-12 11:13:12
1121,rb2210,SHFE,0_0_     2174404,多,开,4977.0,3,2022-04-12 11:13:15
1122,rb2210,SHFE,0_0_     2175543,空,平今,4978.0,3,2022-04-12 11:13:21
1123,rb2210,SHFE,0_0_     2175612,空,平今,4978.0,3,2022-04-12 11:13:22
1124,rb2210,SHFE,0_0_     2175652,多,开,4978.0,1,2022-04-12 11:13:23
1125,rb2210,SHFE,0_0_     2175652,多,开,4978.0,3,2022-04-12 11:13:23
1126,rb2210,SHFE,0_0_     2176796,空,平今,4979.0,1,2022-04-12 11:13:31
1127,rb2210,SHFE,0_0_     2176796,空,平今,4979.0,1,2022-04-12 11:13:32
1128,rb2210,SHFE,0_0_     2175250,多,开,4977.0,1,2022-04-12 11:13:34
1129,rb2210,SHFE,0_0_     2172992,多,平今,4974.0,1,2022-04-12 11:13:48
1130,rb2210,SHFE,0_0_     2178465,空,平今,4975.0,1,2022-04-12 11:13:48
1131,rb2210,SHFE,0_0_     2177452,空,平今,4977.0,3,2022-04-12 11:13:53
1132,rb2210,SHFE,0_0_     2178905,多,开,4976.0,1,2022-04-12 11:13:57
1133,rb2210,SHFE,0_0_     2179705,多,开,4977.0,3,2022-04-12 11:14:07
1134,rb2210,SHFE,0_0_     2181951,空,开,4976.0,4,2022-04-12 11:14:22
1135,rb2210,SHFE,0_0_     2180559,空,平今,4977.0,4,2022-04-12 11:14:23
1136,rb2210,SHFE,0_0_     2177029,空,开,4979.0,4,2022-04-12 11:14:26
1137,rb2210,SHFE,0_0_     2182456,多,平今,4978.0,4,2022-04-12 11:14:27
1138,rb2210,SHFE,0_0_     2182782,多,开,4977.0,3,2022-04-12 11:15:14
1139,rb2210,SHFE,0_0_     2187382,空,开,4981.0,1,2022-04-12 11:15:22
1140,rb2210,SHFE,0_0_     2189740,多,平今,4980.0,1,2022-04-12 11:15:23
1141,rb2210,SHFE,0_0_     2189746,空,平今,4981.0,1,2022-04-12 11:15:25
1142,rb2210,SHFE,0_0_     2189890,多,平今,4980.0,1,2022-04-12 11:15:26
1143,rb2210,SHFE,0_0_     2189926,空,平今,4981.0,1,2022-04-12 11:15:28
1144,rb2210,SHFE,0_0_     2191078,多,平今,4982.0,1,2022-04-12 11:15:36
1145,rb2210,SHFE,0_0_     2191159,多,开,4982.0,3,2022-04-12 11:15:37
1146,rb2210,SHFE,0_0_     2191159,多,开,4982.0,1,2022-04-12 11:15:37
1147,rb2210,SHFE,0_0_     2191204,空,平今,4983.0,1,2022-04-12 11:15:43
1148,rb2210,SHFE,0_0_     2191644,空,开,4983.0,1,2022-04-12 11:15:43
1149,rb2210,SHFE,0_0_     2191644,空,开,4983.0,4,2022-04-12 11:15:43
1150,rb2210,SHFE,0_0_     2191645,多,平今,4982.0,3,2022-04-12 11:15:43
1151,rb2210,SHFE,0_0_     2191645,多,平今,4982.0,2,2022-04-12 11:15:43
1152,rb2210,SHFE,0_0_     2191648,空,开,4983.0,5,2022-04-12 11:15:43
1153,rb2210,SHFE,0_0_     2191730,多,平今,4984.0,3,2022-04-12 11:15:44
1154,rb2210,SHFE,0_0_     2191730,多,平今,4984.0,1,2022-04-12 11:15:44
1155,rb2210,SHFE,0_0_     2192073,多,平今,4984.0,1,2022-04-12 11:15:47
1156,rb2210,SHFE,0_0_     2192073,多,平今,4984.0,1,2022-04-12 11:15:47
1157,rb2210,SHFE,0_0_     2191657,多,开,4982.0,3,2022-04-12 11:15:52
1158,rb2210,SHFE,0_0_     2193034,空,平今,4983.0,2,2022-04-12 11:15:54
1159,rb2210,SHFE,0_0_     2196590,空,平今,4978.0,1,2022-04-12 11:16:24
1160,rb2210,SHFE,0_0_     2197988,空,平今,4978.0,1,2022-04-12 11:16:36
1161,rb2210,SHFE,0_0_     2198215,多,开,4977.0,4,2022-04-12 11:16:41
1162,rb2210,SHFE,0_0_     2198931,空,平今,4978.0,4,2022-04-12 11:16:42
1163,rb2210,SHFE,0_0_     2199023,多,开,4977.0,4,2022-04-12 11:16:42
1164,rb2210,SHFE,0_0_     2200729,空,平今,4977.0,2,2022-04-12 11:17:02
1165,rb2210,SHFE,0_0_     2200729,空,平今,4977.0,2,2022-04-12 11:17:02
1166,rb2210,SHFE,0_0_     2201423,空,平今,4977.0,3,2022-04-12 11:17:06
1167,rb2210,SHFE,0_0_     2204473,空,开,4973.0,1,2022-04-12 11:17:29
1168,rb2210,SHFE,0_0_     2206078,多,开,4972.0,8,2022-04-12 11:17:41
1169,rb2210,SHFE,0_0_     2206283,空,平今,4974.0,2,2022-04-12 11:17:48
1170,rb2210,SHFE,0_0_     2203018,空,开,4975.0,4,2022-04-12 11:17:56
1171,rb2210,SHFE,0_0_     2202319,空,开,4977.0,1,2022-04-12 11:18:00
1172,rb2210,SHFE,0_0_     2213000,空,平今,4973.0,1,2022-04-12 11:18:36
1173,rb2210,SHFE,0_0_     2213887,空,平今,4973.0,2,2022-04-12 11:18:51
1174,rb2210,SHFE,0_0_     2216163,多,平今,4972.0,7,2022-04-12 11:18:57
1175,rb2210,SHFE,0_0_     2216332,空,开,4973.0,1,2022-04-12 11:18:58
1176,rb2210,SHFE,0_0_     2216332,空,开,4973.0,7,2022-04-12 11:18:59
1177,rb2210,SHFE,0_0_     2216597,多,平今,4972.0,7,2022-04-12 11:19:24
1178,rb2210,SHFE,0_0_     2219611,空,开,4973.0,6,2022-04-12 11:19:25
1179,rb2210,SHFE,0_0_     2219611,空,开,4973.0,1,2022-04-12 11:19:25
1180,rb2210,SHFE,0_0_     2222780,多,平今,4972.0,4,2022-04-12 11:19:59
1181,rb2210,SHFE,0_0_     2224291,空,开,4973.000000000001,4,2022-04-12 11:20:01
1182,rb2210,SHFE,0_0_     2224820,多,平今,4973.0,1,2022-04-12 11:20:17
1183,rb2210,SHFE,0_0_     2227306,空,平今,4973.0,1,2022-04-12 11:20:23
1184,rb2210,SHFE,0_0_     2227653,多,平今,4972.0,1,2022-04-12 11:21:08
1185,rb2210,SHFE,0_0_     2239649,多,平今,4972.0,1,2022-04-12 11:22:17
1186,rb2210,SHFE,0_0_     2244008,多,平今,4970.0,4,2022-04-12 11:22:53
1187,rb2210,SHFE,0_0_     2245982,多,开,4970.0,3,2022-04-12 11:23:07
1188,rb2210,SHFE,0_0_     2247224,空,平今,4967.0,3,2022-04-12 11:23:16
1189,rb2210,SHFE,0_0_     2247224,空,平今,4967.0,1,2022-04-12 11:23:16
1190,rb2210,SHFE,0_0_     2250216,多,平今,4960.0,1,2022-04-12 11:23:41
1191,rb2210,SHFE,0_0_     2250597,空,平今,4961.0,1,2022-04-12 11:23:45
1192,rb2210,SHFE,0_0_     2251195,多,开,4961.0,3,2022-04-12 11:23:46
1193,rb2210,SHFE,0_0_     2251386,空,平今,4961.0,1,2022-04-12 11:23:47
1194,rb2210,SHFE,0_0_     2251387,多,开,4960.0,1,2022-04-12 11:23:48
1195,rb2210,SHFE,0_0_     2251551,空,平今,4961.0,1,2022-04-12 11:23:48
1196,rb2210,SHFE,0_0_     2251554,多,开,4960.0,1,2022-04-12 11:23:49
1197,rb2210,SHFE,0_0_     2252056,多,开,4959.0,1,2022-04-12 11:23:54
1198,rb2210,SHFE,0_0_     2252918,多,开,4960.0,1,2022-04-12 11:25:47
1199,rb2210,SHFE,0_0_     2267684,空,平今,4961.0,1,2022-04-12 11:25:47
1200,rb2210,SHFE,0_0_     2267539,空,平今,4962.0,1,2022-04-12 11:25:51
1201,rb2210,SHFE,0_0_     2267908,多,开,4961.000000000001,3,2022-04-12 11:26:28
1202,rb2210,SHFE,0_0_     2271424,空,平今,4961.0,4,2022-04-12 11:26:30
1203,rb2210,SHFE,0_0_     2272170,空,平今,4960.0,1,2022-04-12 11:26:33
1204,rb2210,SHFE,0_0_     2273691,空,平今,4959.0,1,2022-04-12 11:26:42
1205,rb2210,SHFE,0_0_     2271324,空,开,4962.0,8,2022-04-12 11:28:54
1206,rb2210,SHFE,0_0_     2289690,多,平今,4962.0,4,2022-04-12 11:28:54
1207,rb2210,SHFE,0_0_     2290411,多,开,4963.0,1,2022-04-12 11:29:00
1208,rb2210,SHFE,0_0_     2290411,多,开,4963.0,1,2022-04-12 11:29:00
1209,rb2210,SHFE,0_0_     2290411,多,开,4963.0,3,2022-04-12 11:29:00
1210,rb2210,SHFE,0_0_     2293511,多,开,4989.0,2,2022-04-12 13:30:18
1211,rb2210,SHFE,0_0_     2294076,空,平今,4991.0,3,2022-04-12 13:30:37
1212,rb2210,SHFE,0_0_     2294128,多,开,4990.0,1,2022-04-12 13:30:37
1213,rb2210,SHFE,0_0_     2294128,多,开,4990.0,1,2022-04-12 13:30:37
1214,rb2210,SHFE,0_0_     2294128,多,开,4990.0,1,2022-04-12 13:30:37
1215,rb2210,SHFE,0_0_     2294136,空,平今,4991.0,1,2022-04-12 13:30:37
1216,rb2210,SHFE,0_0_     2294136,空,平今,4991.0,1,2022-04-12 13:30:37
1217,rb2210,SHFE,0_0_     2294136,空,平今,4991.0,1,2022-04-12 13:30:37
1218,rb2210,SHFE,0_0_     2294161,空,平今,4991.0,1,2022-04-12 13:30:38
1219,rb2210,SHFE,0_0_     2294161,空,平今,4991.0,1,2022-04-12 13:30:38
1220,rb2210,SHFE,0_0_     2294170,多,开,4990.0,2,2022-04-12 13:30:41
1221,rb2210,SHFE,0_0_     2293570,多,开,4989.0,1,2022-04-12 13:30:44
1222,rb2210,SHFE,0_0_     2294625,多,开,4987.0,1,2022-04-12 13:30:53
1223,rb2210,SHFE,0_0_     2294666,多,开,4987.0,2,2022-04-12 13:31:10
1224,rb2210,SHFE,0_0_     2294289,空,平今,4991.0,4,2022-04-12 13:31:13
1225,rb2210,SHFE,0_0_     2295273,多,开,4991.0,4,2022-04-12 13:31:13
1226,rb2210,SHFE,0_0_     2294278,空,开,4992.0,3,2022-04-12 13:31:13
1227,rb2210,SHFE,0_0_     2295425,多,平今,4992.0,1,2022-04-12 13:31:21
1228,rb2210,SHFE,0_0_     2295719,空,平今,4992.0,4,2022-04-12 13:31:22
1229,rb2210,SHFE,0_0_     2295707,空,平今,4993.0,4,2022-04-12 13:31:23
