,code,exchange,orderid,direction,offset,price,volume,datetime
931,rb2210,SHFE,0_0_     1672959,多,开,4956.0,2,2022-04-14 10:43:05
932,rb2210,SHFE,0_0_     1673047,多,平今,4956.0,1,2022-04-14 10:43:05
933,rb2210,SHFE,0_0_     1675823,空,平今,4957.0,1,2022-04-14 10:43:30
934,rb2210,SHFE,0_0_     1673688,多,开,4955.0,3,2022-04-14 10:43:38
935,rb2210,SHFE,0_0_     1673688,多,开,4955.0,1,2022-04-14 10:43:38
936,rb2210,SHFE,0_0_     1677440,空,平今,4955.0,3,2022-04-14 10:43:46
937,rb2210,SHFE,0_0_     1689028,空,平今,4956.0,1,2022-04-14 10:45:29
938,rb2210,SHFE,0_0_     1689028,空,平今,4956.0,3,2022-04-14 10:45:29
939,rb2210,SHFE,0_0_     1690385,空,开,4953.0,1,2022-04-14 10:45:41
940,rb2210,SHFE,0_0_     1690385,空,开,4953.0,3,2022-04-14 10:45:41
941,rb2210,SHFE,0_0_     1694651,多,开,4955.0,1,2022-04-14 10:46:14
942,rb2210,SHFE,0_0_     1694651,多,开,4955.0,1,2022-04-14 10:46:14
943,rb2210,SHFE,0_0_     1694651,多,开,4955.0,1,2022-04-14 10:46:14
944,rb2210,SHFE,0_0_     1694651,多,开,4955.0,1,2022-04-14 10:46:14
945,rb2210,SHFE,0_0_     1694651,多,开,4955.0,1,2022-04-14 10:46:14
946,rb2210,SHFE,0_0_     1694651,多,开,4955.0,1,2022-04-14 10:46:14
947,rb2210,SHFE,0_0_     1714628,空,开,4954.0,1,2022-04-14 10:49:24
948,rb2210,SHFE,0_0_     1714628,空,开,4954.0,3,2022-04-14 10:49:24
949,rb2210,SHFE,0_0_     1697451,空,平今,4955.000000000001,6,2022-04-14 10:49:32
950,rb2210,SHFE,0_0_     1715553,多,平今,4954.0,3,2022-04-14 10:49:33
951,rb2210,SHFE,0_0_     1715553,多,平今,4954.0,1,2022-04-14 10:49:33
952,rb2210,SHFE,0_0_     1735049,多,平今,4956.0,2,2022-04-14 10:53:13
953,rb2210,SHFE,0_0_     1737537,空,开,4958.0,1,2022-04-14 10:53:42
954,rb2210,SHFE,0_0_     1737586,多,开,4958.0,1,2022-04-14 10:53:43
955,rb2210,SHFE,0_0_     1737586,多,开,4958.0,1,2022-04-14 10:53:43
956,rb2210,SHFE,0_0_     1740801,多,平今,4962.0,1,2022-04-14 10:54:20
957,rb2210,SHFE,0_0_     1753343,多,开,4960.0,2,2022-04-14 10:56:21
958,rb2210,SHFE,0_0_     1753343,多,开,4960.0,1,2022-04-14 10:56:21
959,rb2210,SHFE,0_0_     1753343,多,开,4960.0,1,2022-04-14 10:56:21
960,rb2210,SHFE,0_0_     1748488,空,开,4963.0,3,2022-04-14 10:57:04
961,rb2210,SHFE,0_0_     1758821,多,平今,4962.0,1,2022-04-14 10:57:22
962,rb2210,SHFE,0_0_     1758821,多,平今,4962.0,2,2022-04-14 10:57:25
963,rb2210,SHFE,0_0_     1763378,空,平今,4966.0,2,2022-04-14 10:57:53
964,rb2210,SHFE,0_0_     1763378,空,平今,4966.0,2,2022-04-14 10:57:57
965,rb2210,SHFE,0_0_     1764997,空,开,4966.0,4,2022-04-14 10:58:07
966,rb2210,SHFE,0_0_     1768537,多,平今,4968.0,4,2022-04-14 10:58:58
967,rb2210,SHFE,0_0_     1769816,多,开,4969.0,4,2022-04-14 10:59:08
968,rb2210,SHFE,0_0_     1771305,空,平今,4972.0,4,2022-04-14 10:59:23
969,rb2210,SHFE,0_0_     1771461,多,开,4971.0,1,2022-04-14 10:59:35
970,rb2210,SHFE,0_0_     1771461,多,开,4971.0,3,2022-04-14 10:59:35
971,rb2210,SHFE,0_0_     1772619,空,平今,4972.0,4,2022-04-14 10:59:56
972,rb2210,SHFE,0_0_     1774996,多,开,4973.0,1,2022-04-14 11:00:04
973,rb2210,SHFE,0_0_     1775574,空,平今,4973.0,2,2022-04-14 11:00:07
974,rb2210,SHFE,0_0_     1775601,多,平今,4973.0,1,2022-04-14 11:00:08
975,rb2210,SHFE,0_0_     1775601,多,平今,4973.0,1,2022-04-14 11:00:08
976,rb2210,SHFE,0_0_     1775777,空,开,4973.0,1,2022-04-14 11:00:11
977,rb2210,SHFE,0_0_     1775777,空,开,4973.0,1,2022-04-14 11:00:11
978,rb2210,SHFE,0_0_     1776206,多,平今,4972.0,1,2022-04-14 11:00:13
979,rb2210,SHFE,0_0_     1787924,空,开,4969.0,1,2022-04-14 11:02:07
980,rb2210,SHFE,0_0_     1787924,空,开,4969.0,1,2022-04-14 11:02:08
981,rb2210,SHFE,0_0_     1787924,空,开,4969.0,1,2022-04-14 11:02:08
982,rb2210,SHFE,0_0_     1790248,空,开,4968.0,2,2022-04-14 11:02:38
983,rb2210,SHFE,0_0_     1790437,空,开,4968.0,1,2022-04-14 11:02:39
984,rb2210,SHFE,0_0_     1791190,多,平今,4968.0,1,2022-04-14 11:02:45
985,rb2210,SHFE,0_0_     1791190,多,平今,4968.0,2,2022-04-14 11:02:45
986,rb2210,SHFE,0_0_     1795756,多,开,4973.0,4,2022-04-14 11:03:37
987,rb2210,SHFE,0_0_     1795756,多,开,4973.0,2,2022-04-14 11:03:37
988,rb2210,SHFE,0_0_     1798854,多,开,4973.0,1,2022-04-14 11:04:14
989,rb2210,SHFE,0_0_     1799071,空,平今,4974.0,1,2022-04-14 11:04:15
990,rb2210,SHFE,0_0_     1799251,空,平今,4974.0,1,2022-04-14 11:04:18
991,rb2210,SHFE,0_0_     1799251,空,平今,4974.0,1,2022-04-14 11:04:18
992,rb2210,SHFE,0_0_     1799251,空,平今,4974.0,2,2022-04-14 11:04:18
993,rb2210,SHFE,0_0_     1799550,多,开,4973.0,4,2022-04-14 11:04:23
994,rb2210,SHFE,0_0_     1799822,空,平今,4973.0,1,2022-04-14 11:04:27
995,rb2210,SHFE,0_0_     1800511,空,平今,4973.0,1,2022-04-14 11:05:04
996,rb2210,SHFE,0_0_     1803915,多,开,4972.0,3,2022-04-14 11:05:15
997,rb2210,SHFE,0_0_     1806063,空,平今,4972.0,4,2022-04-14 11:05:28
998,rb2210,SHFE,0_0_     1791214,多,平今,4968.0,4,2022-04-14 11:06:12
999,rb2210,SHFE,0_0_     1817901,空,开,4965.0,1,2022-04-14 11:07:31
1000,rb2210,SHFE,0_0_     1818520,多,平今,4964.0,1,2022-04-14 11:07:38
1001,rb2210,SHFE,0_0_     1819911,多,开,4966.0,2,2022-04-14 11:08:07
1002,rb2210,SHFE,0_0_     1821209,空,开,4966.0,3,2022-04-14 11:08:08
1003,rb2210,SHFE,0_0_     1825490,空,平今,4963.0,1,2022-04-14 11:08:59
1004,rb2210,SHFE,0_0_     1826500,多,平今,4963.0,1,2022-04-14 11:09:36
1005,rb2210,SHFE,0_0_     1828524,空,平今,4964.000000000001,1,2022-04-14 11:09:40
1006,rb2210,SHFE,0_0_     1828707,多,平今,4963.0,2,2022-04-14 11:09:43
1007,rb2210,SHFE,0_0_     1830184,空,开,4964.0,1,2022-04-14 11:09:58
1008,rb2210,SHFE,0_0_     1837507,空,平今,4959.0,1,2022-04-14 11:11:13
1009,rb2210,SHFE,0_0_     1837932,多,开,4957.0,1,2022-04-14 11:11:19
1010,rb2210,SHFE,0_0_     1837932,多,开,4957.0,1,2022-04-14 11:11:20
1011,rb2210,SHFE,0_0_     1837932,多,开,4957.0,1,2022-04-14 11:11:20
1012,rb2210,SHFE,0_0_     1837932,多,开,4957.0,1,2022-04-14 11:11:20
1013,rb2210,SHFE,0_0_     1841004,多,平今,4958.0,1,2022-04-14 11:11:48
1014,rb2210,SHFE,0_0_     1841024,空,平今,4959.0,1,2022-04-14 11:11:48
1015,rb2210,SHFE,0_0_     1841024,空,平今,4959.0,1,2022-04-14 11:11:48
1016,rb2210,SHFE,0_0_     1841024,空,平今,4959.0,1,2022-04-14 11:11:48
1017,rb2210,SHFE,0_0_     1841024,空,平今,4959.0,1,2022-04-14 11:11:48
1018,rb2210,SHFE,0_0_     1841024,空,平今,4959.0,1,2022-04-14 11:11:48
1019,rb2210,SHFE,0_0_     1841205,空,平今,4959.0,1,2022-04-14 11:11:59
1020,rb2210,SHFE,0_0_     1842980,空,开,4959.0,3,2022-04-14 11:12:13
1021,rb2210,SHFE,0_0_     1848555,多,平今,4960.0,1,2022-04-14 11:13:25
1022,rb2210,SHFE,0_0_     1848555,多,平今,4960.0,2,2022-04-14 11:13:26
1023,rb2210,SHFE,0_0_     1848756,空,开,4961.0,3,2022-04-14 11:13:31
1024,rb2210,SHFE,0_0_     1848756,空,开,4961.0,1,2022-04-14 11:13:31
1025,rb2210,SHFE,0_0_     1856258,多,平今,4967.0,2,2022-04-14 11:15:09
1026,rb2210,SHFE,0_0_     1856499,空,开,4968.0,2,2022-04-14 11:15:09
1027,rb2210,SHFE,0_0_     1856566,多,平今,4967.0,2,2022-04-14 11:15:09
1028,rb2210,SHFE,0_0_     1856577,空,开,4968.0,1,2022-04-14 11:16:26
1029,rb2210,SHFE,0_0_     1856577,空,开,4968.0,1,2022-04-14 11:16:26
1030,rb2210,SHFE,0_0_     1864079,多,平今,4967.0,2,2022-04-14 11:16:26
1031,rb2210,SHFE,0_0_     1864165,多,开,4967.0,1,2022-04-14 11:16:29
1032,rb2210,SHFE,0_0_     1864165,多,开,4967.0,1,2022-04-14 11:16:29
1033,rb2210,SHFE,0_0_     1864165,多,开,4967.0,1,2022-04-14 11:16:29
1034,rb2210,SHFE,0_0_     1869813,多,开,4967.0,2,2022-04-14 11:17:38
1035,rb2210,SHFE,0_0_     1874857,空,平今,4972.0,1,2022-04-14 11:18:18
1036,rb2210,SHFE,0_0_     1880470,空,平今,4975.0,3,2022-04-14 11:19:10
1037,rb2210,SHFE,0_0_     1880645,多,开,4974.0,5,2022-04-14 11:19:24
1038,rb2210,SHFE,0_0_     1882126,空,平今,4975.0,1,2022-04-14 11:19:24
1039,rb2210,SHFE,0_0_     1882126,空,平今,4975.0,4,2022-04-14 11:19:24
1040,rb2210,SHFE,0_0_     1882143,多,开,4974.0,2,2022-04-14 11:19:36
1041,rb2210,SHFE,0_0_     1882143,多,开,4974.0,1,2022-04-14 11:19:36
1042,rb2210,SHFE,0_0_     1882143,多,开,4974.0,1,2022-04-14 11:19:36
1043,rb2210,SHFE,0_0_     1882143,多,开,4974.0,2,2022-04-14 11:19:36
1044,rb2210,SHFE,0_0_     1883799,空,平今,4975.0,6,2022-04-14 11:19:37
1045,rb2210,SHFE,0_0_     1884571,空,平今,4975.0,1,2022-04-14 11:19:49
1046,rb2210,SHFE,0_0_     1884571,空,平今,4975.0,1,2022-04-14 11:19:49
1047,rb2210,SHFE,0_0_     1884889,多,平今,4974.0,2,2022-04-14 11:19:53
1048,rb2210,SHFE,0_0_     1890561,空,开,4975.0,4,2022-04-14 11:20:51
1049,rb2210,SHFE,0_0_     1890818,多,平今,4975.0,1,2022-04-14 11:20:51
1050,rb2210,SHFE,0_0_     1890818,多,平今,4975.0,1,2022-04-14 11:20:51
1051,rb2210,SHFE,0_0_     1890818,多,平今,4975.0,2,2022-04-14 11:20:51
1052,rb2210,SHFE,0_0_     1890886,多,开,4974.0,1,2022-04-14 11:21:21
1053,rb2210,SHFE,0_0_     1890886,多,开,4974.0,1,2022-04-14 11:21:21
1054,rb2210,SHFE,0_0_     1890886,多,开,4974.0,2,2022-04-14 11:21:21
1055,rb2210,SHFE,0_0_     1890886,多,开,4974.0,4,2022-04-14 11:21:21
1056,rb2210,SHFE,0_0_     1894106,空,平今,4975.0,4,2022-04-14 11:21:23
1057,rb2210,SHFE,0_0_     1893924,空,开,4976.0,1,2022-04-14 11:21:23
1058,rb2210,SHFE,0_0_     1895129,空,开,4977.0,4,2022-04-14 11:21:32
1059,rb2210,SHFE,0_0_     1895129,空,开,4977.0,1,2022-04-14 11:21:32
1060,rb2210,SHFE,0_0_     1895129,空,开,4977.0,2,2022-04-14 11:21:32
1061,rb2210,SHFE,0_0_     1895412,多,平今,4977.0,1,2022-04-14 11:21:37
1062,rb2210,SHFE,0_0_     1895412,多,平今,4977.0,2,2022-04-14 11:21:37
1063,rb2210,SHFE,0_0_     1895412,多,平今,4977.0,1,2022-04-14 11:21:37
1064,rb2210,SHFE,0_0_     1895412,多,平今,4977.0,1,2022-04-14 11:21:37
1065,rb2210,SHFE,0_0_     1897172,多,平今,4984.0,1,2022-04-14 11:21:51
1066,rb2210,SHFE,0_0_     1897832,空,平今,4985.0,1,2022-04-14 11:21:54
1067,rb2210,SHFE,0_0_     1897832,空,平今,4985.0,2,2022-04-14 11:21:54
1068,rb2210,SHFE,0_0_     1897914,多,开,4984.0,3,2022-04-14 11:21:54
1069,rb2210,SHFE,0_0_     1897112,多,开,4982.0,1,2022-04-14 11:22:00
1070,rb2210,SHFE,0_0_     1897112,多,开,4982.0,1,2022-04-14 11:22:00
1071,rb2210,SHFE,0_0_     1897112,多,开,4982.0,1,2022-04-14 11:22:00
1072,rb2210,SHFE,0_0_     1897112,多,开,4982.0,1,2022-04-14 11:22:00
1073,rb2210,SHFE,0_0_     1899915,空,平今,4984.0,1,2022-04-14 11:22:11
1074,rb2210,SHFE,0_0_     1899915,空,平今,4984.0,2,2022-04-14 11:22:11
1075,rb2210,SHFE,0_0_     1900256,空,平今,4983.0,1,2022-04-14 11:22:14
1076,rb2210,SHFE,0_0_     1900256,空,平今,4983.0,3,2022-04-14 11:22:14
1077,rb2210,SHFE,0_0_     1900508,多,开,4982.0,1,2022-04-14 11:22:19
1078,rb2210,SHFE,0_0_     1900508,多,开,4982.0,1,2022-04-14 11:22:19
1079,rb2210,SHFE,0_0_     1900508,多,开,4982.0,1,2022-04-14 11:22:19
1080,rb2210,SHFE,0_0_     1900508,多,开,4982.0,1,2022-04-14 11:22:19
1081,rb2210,SHFE,0_0_     1901520,多,开,4982.0,2,2022-04-14 11:22:26
1082,rb2210,SHFE,0_0_     1902269,空,平今,4983.0,2,2022-04-14 11:22:26
1083,rb2210,SHFE,0_0_     1902281,多,开,4982.0,1,2022-04-14 11:22:27
1084,rb2210,SHFE,0_0_     1902281,多,开,4982.0,1,2022-04-14 11:22:27
1085,rb2210,SHFE,0_0_     1902370,多,开,4982.0,1,2022-04-14 11:22:28
1086,rb2210,SHFE,0_0_     1902375,空,平今,4983.0,1,2022-04-14 11:22:28
1087,rb2210,SHFE,0_0_     1902385,多,开,4982.0,1,2022-04-14 11:22:29
1088,rb2210,SHFE,0_0_     1902869,空,平今,4983.0,3,2022-04-14 11:22:36
1089,rb2210,SHFE,0_0_     1902869,空,平今,4983.0,1,2022-04-14 11:22:36
1090,rb2210,SHFE,0_0_     1904848,空,平今,4986.0,4,2022-04-14 11:22:54
1091,rb2210,SHFE,0_0_     1905005,多,开,4986.000000000001,2,2022-04-14 11:22:57
1092,rb2210,SHFE,0_0_     1904870,多,开,4985.0,2,2022-04-14 11:22:59
1093,rb2210,SHFE,0_0_     1906254,多,平今,4987.0,1,2022-04-14 11:23:05
1094,rb2210,SHFE,0_0_     1906698,多,平今,4987.0,1,2022-04-14 11:23:06
1095,rb2210,SHFE,0_0_     1908293,空,开,4991.0,7,2022-04-14 11:23:27
1096,rb2210,SHFE,0_0_     1908544,多,平今,4990.0,2,2022-04-14 11:23:29
1097,rb2210,SHFE,0_0_     1908891,多,平今,4989.0,4,2022-04-14 11:23:34
1098,rb2210,SHFE,0_0_     1909270,多,平今,4990.0,1,2022-04-14 11:23:37
1099,rb2210,SHFE,0_0_     1909725,空,开,4990.0,3,2022-04-14 11:23:46
1100,rb2210,SHFE,0_0_     1908548,空,平今,4991.0,1,2022-04-14 11:23:47
1101,rb2210,SHFE,0_0_     1908548,空,平今,4991.0,1,2022-04-14 11:23:47
1102,rb2210,SHFE,0_0_     1911374,空,平今,4988.0,2,2022-04-14 11:23:57
1103,rb2210,SHFE,0_0_     1911875,多,平今,4988.0,1,2022-04-14 11:24:02
1104,rb2210,SHFE,0_0_     1911875,多,平今,4988.0,1,2022-04-14 11:24:02
1105,rb2210,SHFE,0_0_     1911726,多,平今,4987.0,1,2022-04-14 11:24:17
1106,rb2210,SHFE,0_0_     1911784,多,开,4987.0,3,2022-04-14 11:24:20
1107,rb2210,SHFE,0_0_     1913938,空,平今,4988.0,1,2022-04-14 11:24:20
1108,rb2210,SHFE,0_0_     1913938,空,平今,4988.0,2,2022-04-14 11:24:20
1109,rb2210,SHFE,0_0_     1914570,多,开,4988.0,4,2022-04-14 11:24:27
1110,rb2210,SHFE,0_0_     1917756,空,平今,4991.0,3,2022-04-14 11:25:02
1111,rb2210,SHFE,0_0_     1917814,多,开,4990.0,3,2022-04-14 11:25:03
1112,rb2210,SHFE,0_0_     1917889,空,平今,4989.0,4,2022-04-14 11:25:04
1113,rb2210,SHFE,0_0_     1918873,空,开,4987.0,1,2022-04-14 11:25:18
1114,rb2210,SHFE,0_0_     1918873,空,开,4987.0,4,2022-04-14 11:25:18
1115,rb2210,SHFE,0_0_     1923391,多,平今,4988.0,1,2022-04-14 11:25:58
1116,rb2210,SHFE,0_0_     1923391,多,平今,4988.0,1,2022-04-14 11:25:58
1117,rb2210,SHFE,0_0_     1923391,多,平今,4988.0,1,2022-04-14 11:25:58
1118,rb2210,SHFE,0_0_     1923391,多,平今,4988.0,1,2022-04-14 11:25:58
1119,rb2210,SHFE,0_0_     1917965,空,开,4989.0,1,2022-04-14 11:25:59
1120,rb2210,SHFE,0_0_     1923576,空,开,4988.0,4,2022-04-14 11:25:59
1121,rb2210,SHFE,0_0_     1924137,多,开,4988.0,3,2022-04-14 11:26:03
1122,rb2210,SHFE,0_0_     1924302,多,平今,4988.0,2,2022-04-14 11:26:07
1123,rb2210,SHFE,0_0_     1923585,多,平今,4987.0,2,2022-04-14 11:26:11
1124,rb2210,SHFE,0_0_     1923585,多,平今,4987.0,2,2022-04-14 11:26:11
1125,rb2210,SHFE,0_0_     1924706,空,平今,4988.0,2,2022-04-14 11:26:15
1126,rb2210,SHFE,0_0_     1924902,空,开,4988.0,4,2022-04-14 11:26:15
1127,rb2210,SHFE,0_0_     1929727,多,平今,4987.0,2,2022-04-14 11:27:01
1128,rb2210,SHFE,0_0_     1929727,多,平今,4987.0,1,2022-04-14 11:27:01
1129,rb2210,SHFE,0_0_     1929727,多,平今,4987.0,1,2022-04-14 11:27:01
1130,rb2210,SHFE,0_0_     1930081,空,开,4987.0,4,2022-04-14 11:27:12
1131,rb2210,SHFE,0_0_     1925209,空,平今,4988.0,1,2022-04-14 11:27:13
1132,rb2210,SHFE,0_0_     1931761,多,平今,4987.0,1,2022-04-14 11:27:13
1133,rb2210,SHFE,0_0_     1931761,多,平今,4987.0,1,2022-04-14 11:27:13
1134,rb2210,SHFE,0_0_     1931956,多,平今,4988.0,1,2022-04-14 11:27:15
1135,rb2210,SHFE,0_0_     1932067,多,开,4988.0,4,2022-04-14 11:27:17
1136,rb2210,SHFE,0_0_     1932589,空,平今,4989.0,2,2022-04-14 11:27:20
1137,rb2210,SHFE,0_0_     1932851,空,开,4989.0,4,2022-04-14 11:27:24
1138,rb2210,SHFE,0_0_     1933536,多,平今,4988.0,3,2022-04-14 11:27:35
1139,rb2210,SHFE,0_0_     1934386,空,平今,4988.0,2,2022-04-14 11:27:49
1140,rb2210,SHFE,0_0_     1935302,空,开,4988.0,6,2022-04-14 11:28:01
1141,rb2210,SHFE,0_0_     1936730,多,开,4988.0,3,2022-04-14 11:28:10
1142,rb2210,SHFE,0_0_     1936440,多,平今,4987.0,6,2022-04-14 11:28:21
1143,rb2210,SHFE,0_0_     1943691,空,平今,5010.0,3,2022-04-14 13:30:10
1144,rb2210,SHFE,0_0_     1943780,多,开,5010.0,4,2022-04-14 13:30:12
1145,rb2210,SHFE,0_0_     1943793,空,平今,5011.0,1,2022-04-14 13:30:12
1146,rb2210,SHFE,0_0_     1943793,空,平今,5011.0,1,2022-04-14 13:30:12
1147,rb2210,SHFE,0_0_     1943793,空,平今,5011.0,2,2022-04-14 13:30:12
1148,rb2210,SHFE,0_0_     1943802,多,开,5010.0,4,2022-04-14 13:30:14
1149,rb2210,SHFE,0_0_     1943888,空,平今,5011.0,4,2022-04-14 13:30:14
1150,rb2210,SHFE,0_0_     1944355,空,开,5013.0,1,2022-04-14 13:30:27
1151,rb2210,SHFE,0_0_     1944483,空,开,5013.0,4,2022-04-14 13:30:32
1152,rb2210,SHFE,0_0_     1944562,空,开,5013.0,1,2022-04-14 13:30:34
1153,rb2210,SHFE,0_0_     1944670,多,平今,5013.0,1,2022-04-14 13:30:37
1154,rb2210,SHFE,0_0_     1944678,多,平今,5012.0,1,2022-04-14 13:30:38
1155,rb2210,SHFE,0_0_     1943889,多,开,5010.0,1,2022-04-14 13:30:42
1156,rb2210,SHFE,0_0_     1943889,多,开,5010.0,1,2022-04-14 13:30:42
1157,rb2210,SHFE,0_0_     1943889,多,开,5010.0,2,2022-04-14 13:30:42
1158,rb2210,SHFE,0_0_     1944803,空,平今,5011.0,4,2022-04-14 13:30:42
1159,rb2210,SHFE,0_0_     1944776,空,开,5012.0,1,2022-04-14 13:30:43
1160,rb2210,SHFE,0_0_     1944832,多,平今,5011.0,1,2022-04-14 13:30:44
1161,rb2210,SHFE,0_0_     1944879,多,平今,5011.0,4,2022-04-14 13:30:49
1162,rb2210,SHFE,0_0_     1944967,空,开,5012.0,4,2022-04-14 13:30:49
1163,rb2210,SHFE,0_0_     1945262,多,开,5015.0,7,2022-04-14 13:31:01
1164,rb2210,SHFE,0_0_     1945262,多,开,5015.0,1,2022-04-14 13:31:01
1165,rb2210,SHFE,0_0_     1945687,空,平今,5016.0,1,2022-04-14 13:31:13
1166,rb2210,SHFE,0_0_     1945488,空,平今,5019.0,4,2022-04-14 13:31:25
1167,rb2210,SHFE,0_0_     1946121,多,开,5019.0,5,2022-04-14 13:31:28
1168,rb2210,SHFE,0_0_     1946201,多,平今,5021.0,1,2022-04-14 13:31:30
1169,rb2210,SHFE,0_0_     1946228,空,平今,5022.0,2,2022-04-14 13:31:32
1170,rb2210,SHFE,0_0_     1946228,空,平今,5022.0,2,2022-04-14 13:31:32
1171,rb2210,SHFE,0_0_     1946330,空,平今,5022.0,4,2022-04-14 13:31:33
1172,rb2210,SHFE,0_0_     1946414,多,平今,5020.0,4,2022-04-14 13:31:36
1173,rb2210,SHFE,0_0_     1946416,空,开,5021.000000000001,2,2022-04-14 13:31:36
1174,rb2210,SHFE,0_0_     1946417,多,平今,5020.0,2,2022-04-14 13:31:36
1175,rb2210,SHFE,0_0_     1946472,多,开,5021.0,1,2022-04-14 13:31:38
1176,rb2210,SHFE,0_0_     1946472,多,开,5021.0,1,2022-04-14 13:31:38
1177,rb2210,SHFE,0_0_     1946472,多,开,5021.0,1,2022-04-14 13:31:38
1178,rb2210,SHFE,0_0_     1947468,多,开,5023.0,4,2022-04-14 13:32:03
1179,rb2210,SHFE,0_0_     1947560,空,平今,5024.0,7,2022-04-14 13:32:04
1180,rb2210,SHFE,0_0_     1947589,多,开,5023.0,4,2022-04-14 13:32:05
1181,rb2210,SHFE,0_0_     1947612,多,开,5023.0,1,2022-04-14 13:32:05
1182,rb2210,SHFE,0_0_     1947637,空,平今,5023.0,2,2022-04-14 13:32:06
1183,rb2210,SHFE,0_0_     1947637,空,平今,5023.0,1,2022-04-14 13:32:06
1184,rb2210,SHFE,0_0_     1947637,空,平今,5023.0,1,2022-04-14 13:32:06
1185,rb2210,SHFE,0_0_     1947670,空,平今,5022.0,1,2022-04-14 13:32:07
1186,rb2210,SHFE,0_0_     1947785,多,开,5026.0,3,2022-04-14 13:32:09
1187,rb2210,SHFE,0_0_     1947808,多,平今,5026.0,1,2022-04-14 13:32:10
1188,rb2210,SHFE,0_0_     1947763,多,开,5024.0,1,2022-04-14 13:32:19
1189,rb2210,SHFE,0_0_     1947763,多,开,5024.0,3,2022-04-14 13:32:19
1190,rb2210,SHFE,0_0_     1948632,空,平今,5024.0,2,2022-04-14 13:32:29
1191,rb2210,SHFE,0_0_     1948785,多,开,5024.0,1,2022-04-14 13:32:31
1192,rb2210,SHFE,0_0_     1948856,空,平今,5025.0,2,2022-04-14 13:32:32
1193,rb2210,SHFE,0_0_     1948856,空,平今,5025.0,1,2022-04-14 13:32:32
1194,rb2210,SHFE,0_0_     1948875,多,开,5024.0,3,2022-04-14 13:32:34
1195,rb2210,SHFE,0_0_     1948941,空,平今,5025.0,2,2022-04-14 13:32:35
1196,rb2210,SHFE,0_0_     1949132,空,开,5023.0,4,2022-04-14 13:32:39
1197,rb2210,SHFE,0_0_     1949115,空,平今,5024.0,2,2022-04-14 13:32:41
1198,rb2210,SHFE,0_0_     1949186,多,平今,5023.0,2,2022-04-14 13:32:41
1199,rb2210,SHFE,0_0_     1949265,多,开,5023.0,5,2022-04-14 13:32:45
1200,rb2210,SHFE,0_0_     1948284,空,开,5026.0,4,2022-04-14 13:32:48
1201,rb2210,SHFE,0_0_     1949574,多,平今,5026.0,2,2022-04-14 13:32:48
1202,rb2210,SHFE,0_0_     1949574,多,平今,5026.0,2,2022-04-14 13:32:48
1203,rb2210,SHFE,0_0_     1949574,多,平今,5026.0,1,2022-04-14 13:32:48
1204,rb2210,SHFE,0_0_     1949574,多,平今,5026.0,1,2022-04-14 13:32:48
1205,rb2210,SHFE,0_0_     1953570,空,开,5024.0,7,2022-04-14 13:33:28
1206,rb2210,SHFE,0_0_     1954394,多,平今,5022.0,7,2022-04-14 13:33:41
1207,rb2210,SHFE,0_0_     1957993,空,平今,5024.0,2,2022-04-14 13:34:09
1208,rb2210,SHFE,0_0_     1960256,空,开,5024.0,2,2022-04-14 13:34:29
1209,rb2210,SHFE,0_0_     1962498,空,开,5026.0,6,2022-04-14 13:34:46
1210,rb2210,SHFE,0_0_     1962757,多,开,5027.0,3,2022-04-14 13:34:50
1211,rb2210,SHFE,0_0_     1963002,多,平今,5027.0,1,2022-04-14 13:34:53
1212,rb2210,SHFE,0_0_     1963002,多,平今,5027.0,1,2022-04-14 13:34:53
1213,rb2210,SHFE,0_0_     1962586,多,平今,5025.0,2,2022-04-14 13:34:59
1214,rb2210,SHFE,0_0_     1962586,多,平今,5025.0,2,2022-04-14 13:34:59
1215,rb2210,SHFE,0_0_     1963724,空,开,5026.0,3,2022-04-14 13:35:00
1216,rb2210,SHFE,0_0_     1963724,空,开,5026.0,1,2022-04-14 13:35:00
1217,rb2210,SHFE,0_0_     1963724,空,开,5026.0,2,2022-04-14 13:35:00
1218,rb2210,SHFE,0_0_     1964487,空,平今,5027.000000000001,4,2022-04-14 13:35:04
1219,rb2210,SHFE,0_0_     1964581,多,平今,5026.0,4,2022-04-14 13:35:04
1220,rb2210,SHFE,0_0_     1960502,多,平今,5023.0,2,2022-04-14 13:35:07
1221,rb2210,SHFE,0_0_     1968366,多,开,5021.0,4,2022-04-14 13:35:32
1222,rb2210,SHFE,0_0_     1969612,多,平今,5020.0,1,2022-04-14 13:35:44
1223,rb2210,SHFE,0_0_     1970041,多,平今,5021.0,1,2022-04-14 13:35:48
1224,rb2210,SHFE,0_0_     1970122,空,开,5021.0,1,2022-04-14 13:35:50
1225,rb2210,SHFE,0_0_     1970122,空,开,5021.0,1,2022-04-14 13:35:50
1226,rb2210,SHFE,0_0_     1970300,多,平今,5020.0,1,2022-04-14 13:35:50
1227,rb2210,SHFE,0_0_     1970300,多,平今,5020.0,1,2022-04-14 13:35:50
1228,rb2210,SHFE,0_0_     1970388,空,开,5021.0,2,2022-04-14 13:35:52
1229,rb2210,SHFE,0_0_     1970484,多,平今,5020.0,2,2022-04-14 13:35:53
1230,rb2210,SHFE,0_0_     1970654,空,开,5021.0,2,2022-04-14 13:35:54
1231,rb2210,SHFE,0_0_     1971168,多,平今,5020.0,1,2022-04-14 13:35:59
