,code,exchange,orderid,direction,offset,price,volume,datetime
626,rb2210,SHFE,0_0_     1213944,空,开,4925.0,1,2022-04-11 09:00:20
627,rb2210,SHFE,0_0_     1213944,空,开,4925.0,2,2022-04-11 09:00:20
628,rb2210,SHFE,0_0_     1213966,多,平今,4923.0,4,2022-04-11 09:00:21
629,rb2210,SHFE,0_0_     1213989,空,开,4925.0,3,2022-04-11 09:00:21
630,rb2210,SHFE,0_0_     1213990,多,平今,4923.0,1,2022-04-11 09:00:21
631,rb2210,SHFE,0_0_     1213990,多,平今,4923.0,2,2022-04-11 09:00:21
632,rb2210,SHFE,0_0_     1214106,多,平今,4926.0,1,2022-04-11 09:00:24
633,rb2210,SHFE,0_0_     1214080,多,开,4924.0,7,2022-04-11 09:00:24
634,rb2210,SHFE,0_0_     1214179,空,平今,4923.0,2,2022-04-11 09:00:25
635,rb2210,SHFE,0_0_     1214247,空,开,4923.0,4,2022-04-11 09:00:26
636,rb2210,SHFE,0_0_     1214221,空,平今,4924.0,5,2022-04-11 09:00:27
637,rb2210,SHFE,0_0_     1214275,多,平今,4922.0,3,2022-04-11 09:00:28
638,rb2210,SHFE,0_0_     1214368,空,开,4923.0,1,2022-04-11 09:00:29
639,rb2210,SHFE,0_0_     1214368,空,开,4923.0,1,2022-04-11 09:00:29
640,rb2210,SHFE,0_0_     1214368,空,开,4923.0,1,2022-04-11 09:00:29
641,rb2210,SHFE,0_0_     1214378,多,平今,4922.0,3,2022-04-11 09:00:29
642,rb2210,SHFE,0_0_     1214382,空,开,4923.0,3,2022-04-11 09:00:29
643,rb2210,SHFE,0_0_     1214383,多,平今,4922.0,3,2022-04-11 09:00:29
644,rb2210,SHFE,0_0_     1214384,空,开,4923.0,1,2022-04-11 09:00:29
645,rb2210,SHFE,0_0_     1214384,空,开,4923.0,2,2022-04-11 09:00:29
646,rb2210,SHFE,0_0_     1214385,多,平今,4922.0,1,2022-04-11 09:00:29
647,rb2210,SHFE,0_0_     1214385,多,平今,4922.0,2,2022-04-11 09:00:29
648,rb2210,SHFE,0_0_     1214620,多,平今,4919.0,1,2022-04-11 09:00:33
649,rb2210,SHFE,0_0_     1214620,多,平今,4919.0,2,2022-04-11 09:00:33
650,rb2210,SHFE,0_0_     1214624,空,开,4920.0,1,2022-04-11 09:00:33
651,rb2210,SHFE,0_0_     1214624,空,开,4920.0,1,2022-04-11 09:00:33
652,rb2210,SHFE,0_0_     1214624,空,开,4920.0,1,2022-04-11 09:00:33
653,rb2210,SHFE,0_0_     1214499,空,开,4922.0,2,2022-04-11 09:00:33
654,rb2210,SHFE,0_0_     1214625,多,平今,4919.0,3,2022-04-11 09:00:33
655,rb2210,SHFE,0_0_     1214736,多,开,4917.0,4,2022-04-11 09:00:35
656,rb2210,SHFE,0_0_     1214737,空,平今,4918.0,2,2022-04-11 09:00:35
657,rb2210,SHFE,0_0_     1214737,空,平今,4918.0,1,2022-04-11 09:00:35
658,rb2210,SHFE,0_0_     1214737,空,平今,4918.0,1,2022-04-11 09:00:35
659,rb2210,SHFE,0_0_     1214746,多,开,4917.0,3,2022-04-11 09:00:35
660,rb2210,SHFE,0_0_     1214746,多,开,4917.0,1,2022-04-11 09:00:35
661,rb2210,SHFE,0_0_     1214747,空,平今,4918.0,4,2022-04-11 09:00:35
662,rb2210,SHFE,0_0_     1214748,多,开,4917.0,1,2022-04-11 09:00:35
663,rb2210,SHFE,0_0_     1214748,多,开,4917.0,1,2022-04-11 09:00:35
664,rb2210,SHFE,0_0_     1214748,多,开,4917.0,2,2022-04-11 09:00:35
665,rb2210,SHFE,0_0_     1214749,空,平今,4918.0,2,2022-04-11 09:00:35
666,rb2210,SHFE,0_0_     1214749,空,平今,4918.0,2,2022-04-11 09:00:35
667,rb2210,SHFE,0_0_     1214761,多,开,4917.0,4,2022-04-11 09:00:35
668,rb2210,SHFE,0_0_     1214762,空,平今,4918.0,4,2022-04-11 09:00:35
669,rb2210,SHFE,0_0_     1214763,多,开,4917.0,4,2022-04-11 09:00:35
670,rb2210,SHFE,0_0_     1214771,空,平今,4918.0,1,2022-04-11 09:00:35
671,rb2210,SHFE,0_0_     1214771,空,平今,4918.0,3,2022-04-11 09:00:35
672,rb2210,SHFE,0_0_     1214772,多,开,4917.0,4,2022-04-11 09:00:35
673,rb2210,SHFE,0_0_     1214783,空,平今,4918.0,4,2022-04-11 09:00:36
674,rb2210,SHFE,0_0_     1214795,多,开,4917.0,2,2022-04-11 09:00:36
675,rb2210,SHFE,0_0_     1214795,多,开,4917.0,1,2022-04-11 09:00:36
676,rb2210,SHFE,0_0_     1214795,多,开,4917.0,1,2022-04-11 09:00:36
677,rb2210,SHFE,0_0_     1214800,空,平今,4918.0,4,2022-04-11 09:00:36
678,rb2210,SHFE,0_0_     1214817,多,开,4917.0,1,2022-04-11 09:00:36
679,rb2210,SHFE,0_0_     1214817,多,开,4917.0,2,2022-04-11 09:00:36
680,rb2210,SHFE,0_0_     1214817,多,开,4917.0,1,2022-04-11 09:00:36
681,rb2210,SHFE,0_0_     1214818,空,平今,4918.0,4,2022-04-11 09:00:36
682,rb2210,SHFE,0_0_     1214861,多,开,4917.0,1,2022-04-11 09:00:36
683,rb2210,SHFE,0_0_     1214861,多,开,4917.0,1,2022-04-11 09:00:37
684,rb2210,SHFE,0_0_     1214861,多,开,4917.0,2,2022-04-11 09:00:37
685,rb2210,SHFE,0_0_     1215173,空,平今,4920.0,4,2022-04-11 09:00:43
686,rb2210,SHFE,0_0_     1215247,空,开,4920.0,3,2022-04-11 09:00:45
687,rb2210,SHFE,0_0_     1215247,空,开,4920.0,1,2022-04-11 09:00:45
688,rb2210,SHFE,0_0_     1215261,空,平今,4920.0,1,2022-04-11 09:00:48
689,rb2210,SHFE,0_0_     1215489,空,开,4919.0,1,2022-04-11 09:00:52
690,rb2210,SHFE,0_0_     1215672,多,平今,4918.0,7,2022-04-11 09:00:58
691,rb2210,SHFE,0_0_     1215672,多,平今,4918.0,1,2022-04-11 09:00:58
692,rb2210,SHFE,0_0_     1215875,多,开,4917.0,8,2022-04-11 09:01:02
693,rb2210,SHFE,0_0_     1215953,空,平今,4918.0,1,2022-04-11 09:01:04
694,rb2210,SHFE,0_0_     1215953,空,平今,4918.0,2,2022-04-11 09:01:04
695,rb2210,SHFE,0_0_     1216622,空,平今,4923.0,2,2022-04-11 09:01:31
696,rb2210,SHFE,0_0_     1216806,空,开,4921.0,1,2022-04-11 09:01:34
697,rb2210,SHFE,0_0_     1216806,空,开,4921.0,3,2022-04-11 09:01:34
698,rb2210,SHFE,0_0_     1216806,空,开,4921.0,1,2022-04-11 09:01:34
699,rb2210,SHFE,0_0_     1216806,空,开,4921.0,1,2022-04-11 09:01:34
700,rb2210,SHFE,0_0_     1217168,多,平今,4927.0,1,2022-04-11 09:01:48
701,rb2210,SHFE,0_0_     1217190,空,平今,4928.0,1,2022-04-11 09:01:49
702,rb2210,SHFE,0_0_     1217274,多,开,4929.0,4,2022-04-11 09:01:51
703,rb2210,SHFE,0_0_     1217295,空,平今,4930.000000000001,5,2022-04-11 09:01:52
704,rb2210,SHFE,0_0_     1217325,多,平今,4930.000000000001,1,2022-04-11 09:01:52
705,rb2210,SHFE,0_0_     1217894,多,平今,4928.0,1,2022-04-11 09:02:12
706,rb2210,SHFE,0_0_     1218010,多,开,4926.0,1,2022-04-11 09:02:16
707,rb2210,SHFE,0_0_     1218010,多,开,4926.0,3,2022-04-11 09:02:16
708,rb2210,SHFE,0_0_     1218010,多,开,4926.0,2,2022-04-11 09:02:16
709,rb2210,SHFE,0_0_     1218010,多,开,4926.0,1,2022-04-11 09:02:16
710,rb2210,SHFE,0_0_     1218026,空,平今,4927.0,2,2022-04-11 09:02:17
711,rb2210,SHFE,0_0_     1218026,空,平今,4927.0,1,2022-04-11 09:02:17
712,rb2210,SHFE,0_0_     1218026,空,平今,4927.0,1,2022-04-11 09:02:17
713,rb2210,SHFE,0_0_     1218091,多,开,4927.0,4,2022-04-11 09:02:20
714,rb2210,SHFE,0_0_     1218319,空,平今,4925.0,1,2022-04-11 09:02:28
715,rb2210,SHFE,0_0_     1218108,空,平今,4928.0,1,2022-04-11 09:02:32
716,rb2210,SHFE,0_0_     1218108,空,平今,4928.0,1,2022-04-11 09:02:32
717,rb2210,SHFE,0_0_     1218108,空,平今,4928.0,1,2022-04-11 09:02:32
718,rb2210,SHFE,0_0_     1218108,空,平今,4928.0,1,2022-04-11 09:02:33
719,rb2210,SHFE,0_0_     1218442,多,平今,4927.0,1,2022-04-11 09:02:33
720,rb2210,SHFE,0_0_     1218365,多,平今,4926.0,1,2022-04-11 09:02:35
721,rb2210,SHFE,0_0_     1218598,空,平今,4926.0,1,2022-04-11 09:02:40
722,rb2210,SHFE,0_0_     1218598,空,平今,4926.0,1,2022-04-11 09:02:40
723,rb2210,SHFE,0_0_     1218725,多,开,4925.0,2,2022-04-11 09:02:41
724,rb2210,SHFE,0_0_     1218728,空,平今,4926.0,2,2022-04-11 09:02:43
725,rb2210,SHFE,0_0_     1218799,多,开,4925.0,2,2022-04-11 09:02:43
726,rb2210,SHFE,0_0_     1218800,空,平今,4926.0,2,2022-04-11 09:02:44
727,rb2210,SHFE,0_0_     1219088,多,开,4929.0,3,2022-04-11 09:02:51
728,rb2210,SHFE,0_0_     1219088,多,开,4929.0,1,2022-04-11 09:02:51
729,rb2210,SHFE,0_0_     1219741,空,平今,4927.0,4,2022-04-11 09:03:02
730,rb2210,SHFE,0_0_     1220984,空,平今,4922.0,1,2022-04-11 09:03:22
731,rb2210,SHFE,0_0_     1221901,空,开,4922.0,1,2022-04-11 09:03:33
732,rb2210,SHFE,0_0_     1222692,多,开,4919.0,2,2022-04-11 09:03:49
733,rb2210,SHFE,0_0_     1222692,多,开,4919.0,6,2022-04-11 09:03:50
734,rb2210,SHFE,0_0_     1223178,空,平今,4920.0,1,2022-04-11 09:03:51
735,rb2210,SHFE,0_0_     1223208,空,平今,4921.0,1,2022-04-11 09:03:51
736,rb2210,SHFE,0_0_     1220834,空,开,4924.0,4,2022-04-11 09:03:53
737,rb2210,SHFE,0_0_     1223308,多,平今,4923.0,4,2022-04-11 09:03:54
738,rb2210,SHFE,0_0_     1223337,空,平今,4924.0,4,2022-04-11 09:03:54
739,rb2210,SHFE,0_0_     1223338,多,开,4923.0,4,2022-04-11 09:03:54
740,rb2210,SHFE,0_0_     1223341,空,平今,4924.0,4,2022-04-11 09:03:54
741,rb2210,SHFE,0_0_     1223362,多,开,4923.0,2,2022-04-11 09:03:54
742,rb2210,SHFE,0_0_     1223362,多,开,4923.0,1,2022-04-11 09:03:54
743,rb2210,SHFE,0_0_     1223362,多,开,4923.0,1,2022-04-11 09:03:54
744,rb2210,SHFE,0_0_     1223367,空,平今,4924.0,1,2022-04-11 09:03:55
745,rb2210,SHFE,0_0_     1223420,多,平今,4923.0,1,2022-04-11 09:03:56
746,rb2210,SHFE,0_0_     1224545,空,平今,4913.0,1,2022-04-11 09:04:11
747,rb2210,SHFE,0_0_     1224545,空,平今,4913.0,1,2022-04-11 09:04:11
748,rb2210,SHFE,0_0_     1224545,空,平今,4913.0,1,2022-04-11 09:04:11
749,rb2210,SHFE,0_0_     1224545,空,平今,4913.0,1,2022-04-11 09:04:11
750,rb2210,SHFE,0_0_     1224545,空,平今,4913.0,1,2022-04-11 09:04:11
751,rb2210,SHFE,0_0_     1224582,多,开,4913.0,2,2022-04-11 09:04:11
752,rb2210,SHFE,0_0_     1224600,空,平今,4914.0,2,2022-04-11 09:04:17
753,rb2210,SHFE,0_0_     1225242,多,开,4915.0,4,2022-04-11 09:04:31
754,rb2210,SHFE,0_0_     1226183,空,平今,4916.0,4,2022-04-11 09:04:31
755,rb2210,SHFE,0_0_     1227569,多,开,4913.0,8,2022-04-11 09:04:47
756,rb2210,SHFE,0_0_     1227578,空,平今,4914.0,1,2022-04-11 09:04:47
757,rb2210,SHFE,0_0_     1227578,空,平今,4914.0,1,2022-04-11 09:04:47
758,rb2210,SHFE,0_0_     1227578,空,平今,4914.0,1,2022-04-11 09:04:47
759,rb2210,SHFE,0_0_     1227578,空,平今,4914.0,1,2022-04-11 09:04:48
760,rb2210,SHFE,0_0_     1227578,空,平今,4914.0,1,2022-04-11 09:04:48
761,rb2210,SHFE,0_0_     1227578,空,平今,4914.0,1,2022-04-11 09:04:48
762,rb2210,SHFE,0_0_     1227578,空,平今,4914.0,1,2022-04-11 09:04:48
763,rb2210,SHFE,0_0_     1227578,空,平今,4914.0,1,2022-04-11 09:04:48
764,rb2210,SHFE,0_0_     1229432,空,开,4912.0,1,2022-04-11 09:04:59
765,rb2210,SHFE,0_0_     1229573,多,平今,4911.0,1,2022-04-11 09:04:59
766,rb2210,SHFE,0_0_     1229597,空,开,4912.0,1,2022-04-11 09:04:59
767,rb2210,SHFE,0_0_     1229598,多,平今,4911.0,1,2022-04-11 09:05:00
768,rb2210,SHFE,0_0_     1232000,多,开,4905.0,5,2022-04-11 09:05:11
769,rb2210,SHFE,0_0_     1233361,空,平今,4905.0,3,2022-04-11 09:05:11
770,rb2210,SHFE,0_0_     1233593,空,开,4904.0,3,2022-04-11 09:05:12
771,rb2210,SHFE,0_0_     1233602,多,平今,4903.0,3,2022-04-11 09:05:12
772,rb2210,SHFE,0_0_     1233684,空,开,4904.0,3,2022-04-11 09:05:12
773,rb2210,SHFE,0_0_     1233723,多,平今,4903.0,1,2022-04-11 09:05:13
774,rb2210,SHFE,0_0_     1233723,多,平今,4903.0,1,2022-04-11 09:05:13
775,rb2210,SHFE,0_0_     1233723,多,平今,4903.0,1,2022-04-11 09:05:13
776,rb2210,SHFE,0_0_     1233839,空,开,4904.0,3,2022-04-11 09:05:13
777,rb2210,SHFE,0_0_     1233839,空,开,4904.0,1,2022-04-11 09:05:13
778,rb2210,SHFE,0_0_     1234104,多,开,4905.0,1,2022-04-11 09:05:16
779,rb2210,SHFE,0_0_     1234104,多,开,4905.0,1,2022-04-11 09:05:16
780,rb2210,SHFE,0_0_     1234427,空,平今,4906.0,4,2022-04-11 09:05:17
781,rb2210,SHFE,0_0_     1234432,多,开,4905.0,4,2022-04-11 09:05:17
782,rb2210,SHFE,0_0_     1234452,空,平今,4906.0,2,2022-04-11 09:05:17
783,rb2210,SHFE,0_0_     1234452,空,平今,4906.0,1,2022-04-11 09:05:17
784,rb2210,SHFE,0_0_     1234452,空,平今,4906.0,1,2022-04-11 09:05:17
785,rb2210,SHFE,0_0_     1234482,多,开,4905.0,4,2022-04-11 09:05:17
786,rb2210,SHFE,0_0_     1234500,空,平今,4906.0,4,2022-04-11 09:05:17
787,rb2210,SHFE,0_0_     1234523,多,开,4905.0,4,2022-04-11 09:05:23
788,rb2210,SHFE,0_0_     1235413,空,平今,4906.0,4,2022-04-11 09:05:23
789,rb2210,SHFE,0_0_     1238732,多,开,4910.0,1,2022-04-11 09:05:48
790,rb2210,SHFE,0_0_     1238732,多,开,4910.0,3,2022-04-11 09:05:48
791,rb2210,SHFE,0_0_     1238862,空,平今,4911.0,4,2022-04-11 09:05:49
792,rb2210,SHFE,0_0_     1239029,多,开,4910.0,1,2022-04-11 09:05:49
793,rb2210,SHFE,0_0_     1239029,多,开,4910.0,3,2022-04-11 09:05:49
794,rb2210,SHFE,0_0_     1239106,空,平今,4911.0,1,2022-04-11 09:05:50
795,rb2210,SHFE,0_0_     1239106,空,平今,4911.0,3,2022-04-11 09:05:50
796,rb2210,SHFE,0_0_     1239161,多,开,4910.0,4,2022-04-11 09:05:50
797,rb2210,SHFE,0_0_     1239234,空,平今,4911.0,4,2022-04-11 09:05:50
798,rb2210,SHFE,0_0_     1239247,多,开,4910.0,1,2022-04-11 09:05:51
799,rb2210,SHFE,0_0_     1239247,多,开,4910.0,1,2022-04-11 09:05:51
800,rb2210,SHFE,0_0_     1239247,多,开,4910.0,1,2022-04-11 09:05:51
801,rb2210,SHFE,0_0_     1239247,多,开,4910.0,1,2022-04-11 09:05:51
802,rb2210,SHFE,0_0_     1239266,空,平今,4911.0,1,2022-04-11 09:05:53
803,rb2210,SHFE,0_0_     1233890,多,平今,4903.0,1,2022-04-11 09:06:04
804,rb2210,SHFE,0_0_     1233890,多,平今,4903.0,1,2022-04-11 09:06:04
805,rb2210,SHFE,0_0_     1233890,多,平今,4903.0,2,2022-04-11 09:06:04
806,rb2210,SHFE,0_0_     1241713,空,开,4904.0,1,2022-04-11 09:06:04
807,rb2210,SHFE,0_0_     1241713,空,开,4904.0,1,2022-04-11 09:06:04
808,rb2210,SHFE,0_0_     1242622,空,开,4905.0,4,2022-04-11 09:06:10
809,rb2210,SHFE,0_0_     1243620,多,平今,4907.0,1,2022-04-11 09:06:17
810,rb2210,SHFE,0_0_     1243860,多,平今,4907.0,1,2022-04-11 09:06:23
811,rb2210,SHFE,0_0_     1243860,多,平今,4907.0,1,2022-04-11 09:06:23
812,rb2210,SHFE,0_0_     1243860,多,平今,4907.0,2,2022-04-11 09:06:23
813,rb2210,SHFE,0_0_     1244724,空,开,4908.0,1,2022-04-11 09:06:23
814,rb2210,SHFE,0_0_     1244724,空,开,4908.0,3,2022-04-11 09:06:23
815,rb2210,SHFE,0_0_     1244725,多,平今,4907.0,4,2022-04-11 09:06:26
816,rb2210,SHFE,0_0_     1245014,空,开,4908.0,4,2022-04-11 09:06:26
817,rb2210,SHFE,0_0_     1245073,多,平今,4907.0,4,2022-04-11 09:06:28
818,rb2210,SHFE,0_0_     1248163,空,开,4904.0,2,2022-04-11 09:06:51
819,rb2210,SHFE,0_0_     1249011,多,平今,4902.0,3,2022-04-11 09:06:58
820,rb2210,SHFE,0_0_     1249254,多,开,4902.0,3,2022-04-11 09:06:59
821,rb2210,SHFE,0_0_     1249254,多,开,4902.0,1,2022-04-11 09:06:59
822,rb2210,SHFE,0_0_     1245238,空,开,4908.0,1,2022-04-11 09:07:22
823,rb2210,SHFE,0_0_     1245238,空,开,4908.0,1,2022-04-11 09:07:22
824,rb2210,SHFE,0_0_     1245238,空,开,4908.0,2,2022-04-11 09:07:22
825,rb2210,SHFE,0_0_     1253787,多,平今,4908.0,1,2022-04-11 09:07:24
826,rb2210,SHFE,0_0_     1253787,多,平今,4908.0,1,2022-04-11 09:07:24
827,rb2210,SHFE,0_0_     1253787,多,平今,4908.0,1,2022-04-11 09:07:24
828,rb2210,SHFE,0_0_     1256408,多,平今,4908.0,1,2022-04-11 09:07:41
829,rb2210,SHFE,0_0_     1256615,空,平今,4909.0,1,2022-04-11 09:07:41
830,rb2210,SHFE,0_0_     1256677,多,平今,4908.000000000001,1,2022-04-11 09:07:51
831,rb2210,SHFE,0_0_     1258421,空,平今,4909.0,4,2022-04-11 09:07:51
832,rb2210,SHFE,0_0_     1259651,空,开,4909.0,3,2022-04-11 09:08:00
833,rb2210,SHFE,0_0_     1259956,多,开,4908.0,4,2022-04-11 09:08:03
834,rb2210,SHFE,0_0_     1264595,多,开,4907.0,2,2022-04-11 09:08:44
835,rb2210,SHFE,0_0_     1264447,多,平今,4906.0,2,2022-04-11 09:08:57
836,rb2210,SHFE,0_0_     1262758,多,平今,4903.0,1,2022-04-11 09:09:00
837,rb2210,SHFE,0_0_     1269327,空,平今,4905.0,6,2022-04-11 09:09:00
838,rb2210,SHFE,0_0_     1270117,空,平今,4902.0,2,2022-04-11 09:09:05
839,rb2210,SHFE,0_0_     1269514,空,开,4905.0,4,2022-04-11 09:09:08
840,rb2210,SHFE,0_0_     1270673,空,开,4904.0,3,2022-04-11 09:09:09
841,rb2210,SHFE,0_0_     1270702,多,平今,4903.0,1,2022-04-11 09:09:10
842,rb2210,SHFE,0_0_     1270702,多,平今,4903.0,1,2022-04-11 09:09:10
843,rb2210,SHFE,0_0_     1270702,多,平今,4903.0,1,2022-04-11 09:09:10
844,rb2210,SHFE,0_0_     1271415,多,开,4905.0,2,2022-04-11 09:09:14
845,rb2210,SHFE,0_0_     1271415,多,开,4905.0,1,2022-04-11 09:09:14
846,rb2210,SHFE,0_0_     1271415,多,开,4905.0,1,2022-04-11 09:09:14
847,rb2210,SHFE,0_0_     1273907,空,平今,4906.0,3,2022-04-11 09:09:32
848,rb2210,SHFE,0_0_     1274033,空,平今,4906.0,1,2022-04-11 09:09:34
849,rb2210,SHFE,0_0_     1274514,多,开,4905.0,4,2022-04-11 09:09:37
850,rb2210,SHFE,0_0_     1274582,空,平今,4905.0,4,2022-04-11 09:09:37
851,rb2210,SHFE,0_0_     1274779,多,平今,4905.0,2,2022-04-11 09:09:46
852,rb2210,SHFE,0_0_     1274779,多,平今,4905.0,1,2022-04-11 09:09:48
853,rb2210,SHFE,0_0_     1275758,空,开,4906.0,1,2022-04-11 09:09:48
854,rb2210,SHFE,0_0_     1275759,多,平今,4905.0,1,2022-04-11 09:09:53
855,rb2210,SHFE,0_0_     1276912,空,开,4906.0,1,2022-04-11 09:09:55
856,rb2210,SHFE,0_0_     1278111,空,开,4903.0,4,2022-04-11 09:10:01
857,rb2210,SHFE,0_0_     1270319,多,开,4902.0,4,2022-04-11 09:10:01
858,rb2210,SHFE,0_0_     1278310,空,平今,4903.0,1,2022-04-11 09:10:02
859,rb2210,SHFE,0_0_     1278781,多,平今,4905.0,4,2022-04-11 09:10:05
860,rb2210,SHFE,0_0_     1280771,多,开,4909.0,5,2022-04-11 09:10:20
861,rb2210,SHFE,0_0_     1281144,空,平今,4909.0,4,2022-04-11 09:10:22
862,rb2210,SHFE,0_0_     1284341,多,开,4908.0,4,2022-04-11 09:10:41
863,rb2210,SHFE,0_0_     1288396,空,开,4905.0,6,2022-04-11 09:11:04
864,rb2210,SHFE,0_0_     1289950,多,平今,4909.0,1,2022-04-11 09:11:14
865,rb2210,SHFE,0_0_     1289950,多,平今,4909.0,1,2022-04-11 09:11:15
866,rb2210,SHFE,0_0_     1290441,多,平今,4908.0,3,2022-04-11 09:11:18
867,rb2210,SHFE,0_0_     1290668,空,平今,4909.0,4,2022-04-11 09:11:25
868,rb2210,SHFE,0_0_     1290668,空,平今,4909.0,1,2022-04-11 09:11:26
869,rb2210,SHFE,0_0_     1292175,多,平今,4908.0,1,2022-04-11 09:11:26
870,rb2210,SHFE,0_0_     1292265,空,平今,4909.0,1,2022-04-11 09:11:32
871,rb2210,SHFE,0_0_     1293815,空,开,4909.0,6,2022-04-11 09:11:38
872,rb2210,SHFE,0_0_     1295070,多,平今,4908.0,4,2022-04-11 09:11:45
873,rb2210,SHFE,0_0_     1296185,多,平今,4909.0,4,2022-04-11 09:11:49
874,rb2210,SHFE,0_0_     1296879,空,平今,4909.0,1,2022-04-11 09:11:53
875,rb2210,SHFE,0_0_     1301895,空,平今,4906.0,1,2022-04-11 09:12:20
876,rb2210,SHFE,0_0_     1308989,空,开,4897.0,4,2022-04-11 09:12:55
877,rb2210,SHFE,0_0_     1309090,多,平今,4896.0,1,2022-04-11 09:12:55
878,rb2210,SHFE,0_0_     1309090,多,平今,4896.0,3,2022-04-11 09:12:55
879,rb2210,SHFE,0_0_     1309236,空,开,4896.0,4,2022-04-11 09:12:57
880,rb2210,SHFE,0_0_     1309418,多,平今,4896.0,4,2022-04-11 09:12:58
881,rb2210,SHFE,0_0_     1309606,空,开,4896.0,3,2022-04-11 09:12:58
882,rb2210,SHFE,0_0_     1309156,空,开,4897.0,1,2022-04-11 09:12:59
883,rb2210,SHFE,0_0_     1309156,空,开,4897.0,1,2022-04-11 09:12:59
884,rb2210,SHFE,0_0_     1309156,空,开,4897.0,1,2022-04-11 09:12:59
885,rb2210,SHFE,0_0_     1309156,空,开,4897.0,1,2022-04-11 09:12:59
886,rb2210,SHFE,0_0_     1309896,多,平今,4896.000000000001,4,2022-04-11 09:13:00
887,rb2210,SHFE,0_0_     1309969,多,开,4896.0,4,2022-04-11 09:13:00
888,rb2210,SHFE,0_0_     1310050,空,平今,4897.0,1,2022-04-11 09:13:02
889,rb2210,SHFE,0_0_     1310379,空,开,4897.0,4,2022-04-11 09:13:02
890,rb2210,SHFE,0_0_     1310422,多,平今,4896.0,4,2022-04-11 09:13:02
891,rb2210,SHFE,0_0_     1310468,多,开,4896.0,1,2022-04-11 09:13:03
892,rb2210,SHFE,0_0_     1310647,空,开,4896.0,4,2022-04-11 09:13:04
893,rb2210,SHFE,0_0_     1310558,空,平今,4897.0,4,2022-04-11 09:13:05
894,rb2210,SHFE,0_0_     1310836,多,平今,4896.0,2,2022-04-11 09:13:06
895,rb2210,SHFE,0_0_     1310836,多,平今,4896.0,2,2022-04-11 09:13:06
896,rb2210,SHFE,0_0_     1311145,多,开,4897.0,2,2022-04-11 09:13:07
897,rb2210,SHFE,0_0_     1313030,空,平今,4898.0,1,2022-04-11 09:13:17
898,rb2210,SHFE,0_0_     1314108,空,开,4898.0,3,2022-04-11 09:13:23
899,rb2210,SHFE,0_0_     1314108,空,开,4898.0,1,2022-04-11 09:13:23
900,rb2210,SHFE,0_0_     1314108,空,开,4898.0,1,2022-04-11 09:13:23
901,rb2210,SHFE,0_0_     1315128,多,平今,4896.0,3,2022-04-11 09:13:35
902,rb2210,SHFE,0_0_     1316251,多,平今,4896.0,1,2022-04-11 09:13:36
903,rb2210,SHFE,0_0_     1316334,空,开,4897.0,4,2022-04-11 09:13:37
904,rb2210,SHFE,0_0_     1316671,多,平今,4895.0,8,2022-04-11 09:13:38
905,rb2210,SHFE,0_0_     1316765,空,开,4896.0,4,2022-04-11 09:13:38
906,rb2210,SHFE,0_0_     1316798,多,平今,4895.0,1,2022-04-11 09:13:39
907,rb2210,SHFE,0_0_     1316798,多,平今,4895.0,2,2022-04-11 09:13:40
908,rb2210,SHFE,0_0_     1317058,空,开,4896.0,2,2022-04-11 09:13:41
909,rb2210,SHFE,0_0_     1317229,多,开,4895.0,4,2022-04-11 09:13:41
910,rb2210,SHFE,0_0_     1317573,空,平今,4895.0,4,2022-04-11 09:13:44
911,rb2210,SHFE,0_0_     1318112,空,开,4895.0,2,2022-04-11 09:13:46
912,rb2210,SHFE,0_0_     1318112,空,开,4895.0,2,2022-04-11 09:13:46
913,rb2210,SHFE,0_0_     1318179,多,平今,4895.0,1,2022-04-11 09:13:46
914,rb2210,SHFE,0_0_     1318330,多,平今,4895.0,1,2022-04-11 09:13:47
915,rb2210,SHFE,0_0_     1318330,多,平今,4895.0,1,2022-04-11 09:13:47
916,rb2210,SHFE,0_0_     1318330,多,平今,4895.0,1,2022-04-11 09:13:47
917,rb2210,SHFE,0_0_     1318330,多,平今,4895.0,1,2022-04-11 09:13:47
918,rb2210,SHFE,0_0_     1320541,空,开,4896.0,4,2022-04-11 09:13:59
919,rb2210,SHFE,0_0_     1321709,多,平今,4895.0,4,2022-04-11 09:14:08
920,rb2210,SHFE,0_0_     1322434,空,开,4895.0,1,2022-04-11 09:14:10
921,rb2210,SHFE,0_0_     1322434,空,开,4895.0,1,2022-04-11 09:14:10
922,rb2210,SHFE,0_0_     1322434,空,开,4895.0,1,2022-04-11 09:14:10
923,rb2210,SHFE,0_0_     1322434,空,开,4895.0,1,2022-04-11 09:14:10
924,rb2210,SHFE,0_0_     1324373,多,开,4891.0,7,2022-04-11 09:14:19
925,rb2210,SHFE,0_0_     1324679,空,平今,4892.0,2,2022-04-11 09:14:20
926,rb2210,SHFE,0_0_     1324876,多,平今,4891.0,1,2022-04-11 09:14:21
927,rb2210,SHFE,0_0_     1324876,多,平今,4891.0,1,2022-04-11 09:14:21
928,rb2210,SHFE,0_0_     1324876,多,平今,4891.0,2,2022-04-11 09:14:21
929,rb2210,SHFE,0_0_     1324876,多,平今,4891.0,1,2022-04-11 09:14:21
930,rb2210,SHFE,0_0_     1325043,空,平今,4892.0,1,2022-04-11 09:14:22
931,rb2210,SHFE,0_0_     1325043,空,平今,4892.0,3,2022-04-11 09:14:22
