,code,exchange,orderid,direction,offset,price,volume,datetime
1532,rb2210,SHFE,0_0_     2129208,多,平今,4970.0,4,2022-04-13 11:12:54
1533,rb2210,SHFE,0_0_     2129360,空,开,4971.0,4,2022-04-13 11:12:55
1534,rb2210,SHFE,0_0_     2142048,多,开,4973.0,1,2022-04-13 11:15:51
1535,rb2210,SHFE,0_0_     2150008,空,平今,4974.0,1,2022-04-13 11:15:55
1536,rb2210,SHFE,0_0_     2148281,空,平今,4976.000000000001,1,2022-04-13 11:16:04
1537,rb2210,SHFE,0_0_     2152308,空,平今,4977.0,2,2022-04-13 11:16:25
1538,rb2210,SHFE,0_0_     2153315,多,开,4976.0,3,2022-04-13 11:16:25
1539,rb2210,SHFE,0_0_     2153439,空,平今,4976.0,1,2022-04-13 11:16:27
1540,rb2210,SHFE,0_0_     2155621,多,开,4977.0,1,2022-04-13 11:16:46
1541,rb2210,SHFE,0_0_     2158873,空,平今,4969.0,2,2022-04-13 11:17:25
1542,rb2210,SHFE,0_0_     2159024,空,平今,4968.0,4,2022-04-13 11:17:31
1543,rb2210,SHFE,0_0_     2159348,多,平今,4968.0,4,2022-04-13 11:17:31
1544,rb2210,SHFE,0_0_     2159534,多,开,4968.0,2,2022-04-13 11:17:33
1545,rb2210,SHFE,0_0_     2159534,多,开,4968.0,1,2022-04-13 11:17:33
1546,rb2210,SHFE,0_0_     2159847,空,开,4969.0,4,2022-04-13 11:17:45
1547,rb2210,SHFE,0_0_     2161193,多,平今,4968.0,4,2022-04-13 11:17:45
1548,rb2210,SHFE,0_0_     2163314,空,开,4970.0,4,2022-04-13 11:18:15
1549,rb2210,SHFE,0_0_     2165150,空,平今,4970.0,1,2022-04-13 11:18:33
1550,rb2210,SHFE,0_0_     2168690,空,平今,4968.0,2,2022-04-13 11:19:02
1551,rb2210,SHFE,0_0_     2169421,多,平今,4968.0,1,2022-04-13 11:19:03
1552,rb2210,SHFE,0_0_     2170417,多,开,4970.0,4,2022-04-13 11:19:09
1553,rb2210,SHFE,0_0_     2170444,空,平今,4971.0,2,2022-04-13 11:19:10
1554,rb2210,SHFE,0_0_     2171200,多,平今,4970.000000000001,2,2022-04-13 11:19:18
1555,rb2210,SHFE,0_0_     2171710,多,开,4971.0,3,2022-04-13 11:19:19
1556,rb2210,SHFE,0_0_     2172635,空,平今,4967.0,3,2022-04-13 11:19:28
1557,rb2210,SHFE,0_0_     2173065,空,平今,4966.0,1,2022-04-13 11:19:31
1558,rb2210,SHFE,0_0_     2172937,空,开,4967.0,1,2022-04-13 11:19:33
1559,rb2210,SHFE,0_0_     2174824,空,平今,4965.0,1,2022-04-13 11:19:47
1560,rb2210,SHFE,0_0_     2172937,空,开,4967.0,2,2022-04-13 11:19:51
1561,rb2210,SHFE,0_0_     2175760,多,平今,4967.0,1,2022-04-13 11:19:55
1562,rb2210,SHFE,0_0_     2175760,多,平今,4967.0,3,2022-04-13 11:19:55
1563,rb2210,SHFE,0_0_     2176476,多,开,4967.0,4,2022-04-13 11:20:00
1564,rb2210,SHFE,0_0_     2176662,空,平今,4968.0,4,2022-04-13 11:20:05
1565,rb2210,SHFE,0_0_     2181667,空,开,4962.0,4,2022-04-13 11:20:46
1566,rb2210,SHFE,0_0_     2184172,多,平今,4968.0,1,2022-04-13 11:21:14
1567,rb2210,SHFE,0_0_     2186520,多,开,4967.0,1,2022-04-13 11:21:33
1568,rb2210,SHFE,0_0_     2186520,多,开,4967.0,3,2022-04-13 11:21:34
1569,rb2210,SHFE,0_0_     2195799,空,开,4964.0,1,2022-04-13 11:23:03
1570,rb2210,SHFE,0_0_     2195799,空,开,4964.0,1,2022-04-13 11:23:03
1571,rb2210,SHFE,0_0_     2195799,空,开,4964.0,1,2022-04-13 11:23:03
1572,rb2210,SHFE,0_0_     2195799,空,开,4964.0,1,2022-04-13 11:23:03
1573,rb2210,SHFE,0_0_     2198344,多,平今,4963.0,3,2022-04-13 11:23:50
1574,rb2210,SHFE,0_0_     2181752,多,平今,4961.0,1,2022-04-13 11:24:00
1575,rb2210,SHFE,0_0_     2204518,多,平今,4953.0,1,2022-04-13 11:24:16
1576,rb2210,SHFE,0_0_     2204025,空,平今,4955.0,1,2022-04-13 11:24:16
1577,rb2210,SHFE,0_0_     2204025,空,平今,4955.0,1,2022-04-13 11:24:16
1578,rb2210,SHFE,0_0_     2204025,空,平今,4955.0,2,2022-04-13 11:24:16
1579,rb2210,SHFE,0_0_     2204596,多,平今,4952.0,2,2022-04-13 11:24:17
1580,rb2210,SHFE,0_0_     2204672,空,开,4954.0,1,2022-04-13 11:24:17
1581,rb2210,SHFE,0_0_     2204672,空,开,4954.0,3,2022-04-13 11:24:17
1582,rb2210,SHFE,0_0_     2204706,空,开,4953.0,2,2022-04-13 11:24:17
1583,rb2210,SHFE,0_0_     2204706,空,开,4953.0,1,2022-04-13 11:24:17
1584,rb2210,SHFE,0_0_     2204706,空,开,4953.0,1,2022-04-13 11:24:17
1585,rb2210,SHFE,0_0_     2204759,多,平今,4954.0,4,2022-04-13 11:24:18
1586,rb2210,SHFE,0_0_     2204889,空,开,4954.0,3,2022-04-13 11:24:19
1587,rb2210,SHFE,0_0_     2204894,多,平今,4953.0,3,2022-04-13 11:24:19
1588,rb2210,SHFE,0_0_     2204981,空,开,4954.0,3,2022-04-13 11:24:19
1589,rb2210,SHFE,0_0_     2204983,多,平今,4953.0,1,2022-04-13 11:24:19
1590,rb2210,SHFE,0_0_     2204984,空,平今,4954.0,1,2022-04-13 11:24:19
1591,rb2210,SHFE,0_0_     2205018,多,平今,4953.0,1,2022-04-13 11:24:19
1592,rb2210,SHFE,0_0_     2205024,空,开,4954.0,1,2022-04-13 11:24:19
1593,rb2210,SHFE,0_0_     2205031,多,平今,4953.0,1,2022-04-13 11:24:20
1594,rb2210,SHFE,0_0_     2205330,多,平今,4951.0,4,2022-04-13 11:24:22
1595,rb2210,SHFE,0_0_     2205371,空,开,4952.0,3,2022-04-13 11:24:22
1596,rb2210,SHFE,0_0_     2205371,空,开,4952.0,1,2022-04-13 11:24:22
1597,rb2210,SHFE,0_0_     2205499,多,平今,4951.0,1,2022-04-13 11:24:24
1598,rb2210,SHFE,0_0_     2205499,多,平今,4951.0,3,2022-04-13 11:24:24
1599,rb2210,SHFE,0_0_     2205510,空,开,4952.0,7,2022-04-13 11:24:24
1600,rb2210,SHFE,0_0_     2205513,多,平今,4951.0,2,2022-04-13 11:24:24
1601,rb2210,SHFE,0_0_     2205513,多,平今,4951.0,1,2022-04-13 11:24:24
1602,rb2210,SHFE,0_0_     2205513,多,平今,4951.0,2,2022-04-13 11:24:24
1603,rb2210,SHFE,0_0_     2205513,多,平今,4951.0,3,2022-04-13 11:24:24
1604,rb2210,SHFE,0_0_     2205514,空,开,4952.0,1,2022-04-13 11:24:24
1605,rb2210,SHFE,0_0_     2205514,空,开,4952.0,2,2022-04-13 11:24:24
1606,rb2210,SHFE,0_0_     2205514,空,开,4952.0,1,2022-04-13 11:24:24
1607,rb2210,SHFE,0_0_     2205514,空,开,4952.0,4,2022-04-13 11:24:24
1608,rb2210,SHFE,0_0_     2205617,多,平今,4950.0,8,2022-04-13 11:24:24
1609,rb2210,SHFE,0_0_     2205618,空,开,4951.0,1,2022-04-13 11:24:24
1610,rb2210,SHFE,0_0_     2205618,空,开,4951.0,1,2022-04-13 11:24:24
1611,rb2210,SHFE,0_0_     2205618,空,开,4951.0,1,2022-04-13 11:24:24
1612,rb2210,SHFE,0_0_     2205618,空,开,4951.0,1,2022-04-13 11:24:24
1613,rb2210,SHFE,0_0_     2205618,空,开,4951.0,2,2022-04-13 11:24:24
1614,rb2210,SHFE,0_0_     2205618,空,开,4951.0,1,2022-04-13 11:24:24
1615,rb2210,SHFE,0_0_     2205618,空,开,4951.0,1,2022-04-13 11:24:24
1616,rb2210,SHFE,0_0_     2205764,多,平今,4951.0,3,2022-04-13 11:24:27
1617,rb2210,SHFE,0_0_     2205764,多,平今,4951.0,1,2022-04-13 11:24:27
1618,rb2210,SHFE,0_0_     2205764,多,平今,4951.0,4,2022-04-13 11:24:27
1619,rb2210,SHFE,0_0_     2206856,多,开,4953.0,2,2022-04-13 11:24:42
1620,rb2210,SHFE,0_0_     2207285,空,平今,4954.0,1,2022-04-13 11:24:45
1621,rb2210,SHFE,0_0_     2207588,多,开,4953.0,3,2022-04-13 11:24:49
1622,rb2210,SHFE,0_0_     2207839,空,平今,4954.0,2,2022-04-13 11:24:50
1623,rb2210,SHFE,0_0_     2207962,多,开,4953.0,2,2022-04-13 11:24:52
1624,rb2210,SHFE,0_0_     2208311,空,平今,4954.0,2,2022-04-13 11:24:53
1625,rb2210,SHFE,0_0_     2208439,空,开,4955.0,4,2022-04-13 11:24:55
1626,rb2210,SHFE,0_0_     2208541,多,平今,4954.0,3,2022-04-13 11:24:56
1627,rb2210,SHFE,0_0_     2208541,多,平今,4954.0,1,2022-04-13 11:24:56
1628,rb2210,SHFE,0_0_     2208546,空,开,4955.0,7,2022-04-13 11:24:57
1629,rb2210,SHFE,0_0_     2208720,多,平今,4954.0,1,2022-04-13 11:24:57
1630,rb2210,SHFE,0_0_     2208720,多,平今,4954.0,1,2022-04-13 11:24:57
1631,rb2210,SHFE,0_0_     2208720,多,平今,4954.0,3,2022-04-13 11:24:57
1632,rb2210,SHFE,0_0_     2208973,空,开,4956.0,3,2022-04-13 11:25:03
1633,rb2210,SHFE,0_0_     2210136,多,平今,4957.0,2,2022-04-13 11:25:09
1634,rb2210,SHFE,0_0_     2210147,空,平今,4958.0,2,2022-04-13 11:25:09
1635,rb2210,SHFE,0_0_     2210161,多,平今,4957.0,1,2022-04-13 11:25:18
1636,rb2210,SHFE,0_0_     2210161,多,平今,4957.0,1,2022-04-13 11:25:18
1637,rb2210,SHFE,0_0_     2216098,空,开,4951.0,2,2022-04-13 11:26:05
1638,rb2210,SHFE,0_0_     2215511,空,开,4952.0,1,2022-04-13 11:26:05
1639,rb2210,SHFE,0_0_     2215511,空,开,4952.0,3,2022-04-13 11:26:05
1640,rb2210,SHFE,0_0_     2216569,多,平今,4951.0,2,2022-04-13 11:26:10
1641,rb2210,SHFE,0_0_     2216628,空,开,4952.000000000001,2,2022-04-13 11:26:11
1642,rb2210,SHFE,0_0_     2216790,多,开,4953.0,4,2022-04-13 11:26:12
1643,rb2210,SHFE,0_0_     2219264,空,平今,4958.000000000001,3,2022-04-13 11:26:43
1644,rb2210,SHFE,0_0_     2219264,空,平今,4958.0,1,2022-04-13 11:26:43
1645,rb2210,SHFE,0_0_     2219499,空,开,4958.0,1,2022-04-13 11:26:46
1646,rb2210,SHFE,0_0_     2220592,多,平今,4958.0,1,2022-04-13 11:26:59
1647,rb2210,SHFE,0_0_     2221414,多,平今,4958.0,3,2022-04-13 11:27:20
1648,rb2210,SHFE,0_0_     2221242,多,开,4956.0,4,2022-04-13 11:27:28
1649,rb2210,SHFE,0_0_     2223623,空,平今,4956.0,4,2022-04-13 11:27:32
1650,rb2210,SHFE,0_0_     2223957,多,开,4955.0,1,2022-04-13 11:27:32
1651,rb2210,SHFE,0_0_     2223957,多,开,4955.0,3,2022-04-13 11:27:32
1652,rb2210,SHFE,0_0_     2225199,空,平今,4960.0,3,2022-04-13 11:27:50
1653,rb2210,SHFE,0_0_     2225199,空,平今,4960.0,1,2022-04-13 11:27:50
1654,rb2210,SHFE,0_0_     2225603,多,开,4959.0,2,2022-04-13 11:27:51
1655,rb2210,SHFE,0_0_     2225603,多,开,4959.0,2,2022-04-13 11:27:51
1656,rb2210,SHFE,0_0_     2225738,空,平今,4960.0,4,2022-04-13 11:27:53
1657,rb2210,SHFE,0_0_     2230513,多,开,4957.0,2,2022-04-13 11:28:51
1658,rb2210,SHFE,0_0_     2231455,多,开,4956.0,2,2022-04-13 11:28:59
1659,rb2210,SHFE,0_0_     2234884,空,平今,4956.0,2,2022-04-13 13:30:23
1660,rb2210,SHFE,0_0_     2235265,空,平今,4959.0,2,2022-04-13 13:30:33
1661,rb2210,SHFE,0_0_     2235343,多,开,4958.0,1,2022-04-13 13:30:35
1662,rb2210,SHFE,0_0_     2235374,多,开,4958.0,4,2022-04-13 13:30:36
1663,rb2210,SHFE,0_0_     2234918,多,平今,4955.0,1,2022-04-13 13:31:18
1664,rb2210,SHFE,0_0_     2234918,多,平今,4955.0,3,2022-04-13 13:31:18
1665,rb2210,SHFE,0_0_     2237209,多,开,4955.0,1,2022-04-13 13:31:20
1666,rb2210,SHFE,0_0_     2237277,多,开,4956.0,2,2022-04-13 13:31:21
1667,rb2210,SHFE,0_0_     2237306,空,平今,4957.0,2,2022-04-13 13:31:22
1668,rb2210,SHFE,0_0_     2238420,空,开,4951.0,1,2022-04-13 13:31:49
1669,rb2210,SHFE,0_0_     2238420,空,开,4951.0,1,2022-04-13 13:31:49
1670,rb2210,SHFE,0_0_     2238420,空,开,4951.0,1,2022-04-13 13:31:49
1671,rb2210,SHFE,0_0_     2238420,空,开,4951.0,2,2022-04-13 13:31:49
1672,rb2210,SHFE,0_0_     2238659,多,平今,4951.0,1,2022-04-13 13:31:59
1673,rb2210,SHFE,0_0_     2238659,多,平今,4951.0,2,2022-04-13 13:31:59
1674,rb2210,SHFE,0_0_     2238659,多,平今,4951.0,1,2022-04-13 13:31:59
1675,rb2210,SHFE,0_0_     2245353,多,开,4953.0,2,2022-04-13 13:34:02
1676,rb2210,SHFE,0_0_     2249540,空,平今,4952.000000000001,3,2022-04-13 13:34:03
1677,rb2210,SHFE,0_0_     2251016,多,开,4953.0,2,2022-04-13 13:34:19
1678,rb2210,SHFE,0_0_     2251411,空,平今,4953.0,1,2022-04-13 13:34:19
1679,rb2210,SHFE,0_0_     2251436,多,平今,4952.0,1,2022-04-13 13:34:20
1680,rb2210,SHFE,0_0_     2254127,空,平今,4957.0,1,2022-04-13 13:34:40
1681,rb2210,SHFE,0_0_     2254517,空,平今,4956.0,1,2022-04-13 13:34:44
1682,rb2210,SHFE,0_0_     2264646,空,平今,4959.0,3,2022-04-13 13:36:01
1683,rb2210,SHFE,0_0_     2266379,空,开,4961.0,4,2022-04-13 13:36:13
1684,rb2210,SHFE,0_0_     2267372,多,平今,4961.000000000001,2,2022-04-13 13:36:17
1685,rb2210,SHFE,0_0_     2267372,多,平今,4961.0,2,2022-04-13 13:36:18
1686,rb2210,SHFE,0_0_     2267563,空,开,4962.0,2,2022-04-13 13:36:48
1687,rb2210,SHFE,0_0_     2271938,多,平今,4961.0,2,2022-04-13 13:36:48
1688,rb2210,SHFE,0_0_     2284638,空,开,4957.0,2,2022-04-13 13:38:35
1689,rb2210,SHFE,0_0_     2284902,多,开,4957.0,1,2022-04-13 13:38:36
1690,rb2210,SHFE,0_0_     2284902,多,开,4957.0,2,2022-04-13 13:38:36
1691,rb2210,SHFE,0_0_     2284902,多,开,4957.0,1,2022-04-13 13:38:36
1692,rb2210,SHFE,0_0_     2284950,空,平今,4957.0,1,2022-04-13 13:39:26
1693,rb2210,SHFE,0_0_     2300177,空,开,4952.0,1,2022-04-13 13:40:44
1694,rb2210,SHFE,0_0_     2300177,空,开,4952.0,1,2022-04-13 13:40:44
1695,rb2210,SHFE,0_0_     2300177,空,开,4952.0,2,2022-04-13 13:40:44
1696,rb2210,SHFE,0_0_     2301891,空,平今,4951.0,3,2022-04-13 13:40:55
1697,rb2210,SHFE,0_0_     2304789,多,平今,4952.0,3,2022-04-13 13:41:33
1698,rb2210,SHFE,0_0_     2307515,空,开,4952.0,3,2022-04-13 13:41:40
1699,rb2210,SHFE,0_0_     2309217,多,平今,4952.0,3,2022-04-13 13:42:11
1700,rb2210,SHFE,0_0_     2309217,多,平今,4952.0,1,2022-04-13 13:42:11
1701,rb2210,SHFE,0_0_     2310739,空,开,4953.0,1,2022-04-13 13:42:25
1702,rb2210,SHFE,0_0_     2310739,空,开,4953.0,3,2022-04-13 13:42:25
1703,rb2210,SHFE,0_0_     2315302,多,平今,4953.0,2,2022-04-13 13:43:52
1704,rb2210,SHFE,0_0_     2320031,空,开,4954.0,4,2022-04-13 13:43:56
1705,rb2210,SHFE,0_0_     2320240,多,平今,4953.0,4,2022-04-13 13:45:06
1706,rb2210,SHFE,0_0_     2328078,空,开,4953.0,1,2022-04-13 13:45:07
1707,rb2210,SHFE,0_0_     2328078,空,开,4953.0,1,2022-04-13 13:45:07
1708,rb2210,SHFE,0_0_     2328078,空,开,4953.0,1,2022-04-13 13:45:07
1709,rb2210,SHFE,0_0_     2328078,空,开,4953.0,1,2022-04-13 13:45:07
1710,rb2210,SHFE,0_0_     2329319,多,平今,4952.0,3,2022-04-13 13:45:21
1711,rb2210,SHFE,0_0_     2331069,多,开,4949.0,1,2022-04-13 13:45:26
1712,rb2210,SHFE,0_0_     2331069,多,开,4949.0,1,2022-04-13 13:45:26
1713,rb2210,SHFE,0_0_     2331069,多,开,4949.0,4,2022-04-13 13:45:26
1714,rb2210,SHFE,0_0_     2331069,多,开,4949.0,1,2022-04-13 13:45:26
1715,rb2210,SHFE,0_0_     2331110,空,平今,4950.0,2,2022-04-13 13:45:26
1716,rb2210,SHFE,0_0_     2331110,空,平今,4950.0,2,2022-04-13 13:45:26
1717,rb2210,SHFE,0_0_     2331164,空,平今,4950.0,1,2022-04-13 13:45:27
1718,rb2210,SHFE,0_0_     2331675,多,平今,4950.0,1,2022-04-13 13:45:32
1719,rb2210,SHFE,0_0_     2331714,空,平今,4950.0,2,2022-04-13 13:45:33
1720,rb2210,SHFE,0_0_     2331714,空,平今,4950.0,1,2022-04-13 13:45:33
1721,rb2210,SHFE,0_0_     2331722,多,平今,4949.0,1,2022-04-13 13:45:34
1722,rb2210,SHFE,0_0_     2331722,多,平今,4949.0,1,2022-04-13 13:45:34
1723,rb2210,SHFE,0_0_     2331722,多,平今,4949.0,1,2022-04-13 13:45:34
1724,rb2210,SHFE,0_0_     2331969,空,开,4950.000000000001,4,2022-04-13 13:45:44
1725,rb2210,SHFE,0_0_     2332862,多,平今,4949.0,5,2022-04-13 13:45:47
1726,rb2210,SHFE,0_0_     2330392,空,开,4953.0,3,2022-04-13 13:46:04
1727,rb2210,SHFE,0_0_     2335748,多,平今,4952.0,3,2022-04-13 13:46:05
1728,rb2210,SHFE,0_0_     2335886,空,开,4953.0,1,2022-04-13 13:46:06
1729,rb2210,SHFE,0_0_     2335886,空,开,4953.0,2,2022-04-13 13:46:06
1730,rb2210,SHFE,0_0_     2338431,多,平今,4952.0,2,2022-04-13 13:46:23
1731,rb2210,SHFE,0_0_     2334112,多,开,4950.0,1,2022-04-13 13:46:29
1732,rb2210,SHFE,0_0_     2340967,空,平今,4950.0,1,2022-04-13 13:46:44
1733,rb2210,SHFE,0_0_     2341309,多,平今,4949.0,1,2022-04-13 13:46:50
1734,rb2210,SHFE,0_0_     2343212,空,开,4949.0,1,2022-04-13 13:47:06
1735,rb2210,SHFE,0_0_     2343767,空,开,4949.0,1,2022-04-13 13:47:09
1736,rb2210,SHFE,0_0_     2343893,多,开,4948.0,2,2022-04-13 13:47:18
1737,rb2210,SHFE,0_0_     2343893,多,开,4948.0,1,2022-04-13 13:47:18
1738,rb2210,SHFE,0_0_     2343893,多,开,4948.0,1,2022-04-13 13:47:19
1739,rb2210,SHFE,0_0_     2345632,空,平今,4949.0,2,2022-04-13 13:47:26
1740,rb2210,SHFE,0_0_     2345662,多,平今,4948.0,1,2022-04-13 13:47:29
1741,rb2210,SHFE,0_0_     2346016,空,开,4949.0,3,2022-04-13 13:47:36
1742,rb2210,SHFE,0_0_     2349862,多,平今,4951.0,2,2022-04-13 13:48:07
1743,rb2210,SHFE,0_0_     2350362,空,平今,4952.0,2,2022-04-13 13:48:07
1744,rb2210,SHFE,0_0_     2350371,多,平今,4951.0,2,2022-04-13 13:48:24
1745,rb2210,SHFE,0_0_     2352176,空,开,4952.0,2,2022-04-13 13:48:24
1746,rb2210,SHFE,0_0_     2352200,多,平今,4951.0,2,2022-04-13 13:48:27
1747,rb2210,SHFE,0_0_     2352202,多,开,4951.0,1,2022-04-13 13:48:28
1748,rb2210,SHFE,0_0_     2352739,空,平今,4952.0,1,2022-04-13 13:48:28
1749,rb2210,SHFE,0_0_     2367049,空,开,4959.0,4,2022-04-13 13:50:43
1750,rb2210,SHFE,0_0_     2368418,多,平今,4959.0,1,2022-04-13 13:51:00
1751,rb2210,SHFE,0_0_     2359151,多,开,4956.0,5,2022-04-13 13:51:08
1752,rb2210,SHFE,0_0_     2369779,空,平今,4957.0,3,2022-04-13 13:51:09
1753,rb2210,SHFE,0_0_     2374191,多,平今,4956.0,2,2022-04-13 13:52:18
1754,rb2210,SHFE,0_0_     2375432,空,平今,4957.0,2,2022-04-13 13:52:24
1755,rb2210,SHFE,0_0_     2376259,多,开,4956.0,1,2022-04-13 13:52:24
1756,rb2210,SHFE,0_0_     2376259,多,开,4956.0,1,2022-04-13 13:52:24
1757,rb2210,SHFE,0_0_     2376262,空,平今,4957.0,1,2022-04-13 13:52:26
1758,rb2210,SHFE,0_0_     2376262,空,平今,4957.0,1,2022-04-13 13:52:26
1759,rb2210,SHFE,0_0_     2377094,多,开,4956.0,2,2022-04-13 13:52:37
1760,rb2210,SHFE,0_0_     2378208,空,平今,4956.0,1,2022-04-13 13:52:42
1761,rb2210,SHFE,0_0_     2379200,多,开,4956.0,3,2022-04-13 13:52:52
1762,rb2210,SHFE,0_0_     2396592,空,平今,4961.0,1,2022-04-13 13:56:04
1763,rb2210,SHFE,0_0_     2396592,空,平今,4961.0,1,2022-04-13 13:56:04
1764,rb2210,SHFE,0_0_     2397810,多,开,4961.0,2,2022-04-13 13:56:05
1765,rb2210,SHFE,0_0_     2397925,空,平今,4961.0,1,2022-04-13 13:56:07
1766,rb2210,SHFE,0_0_     2399268,多,平今,4957.0,1,2022-04-13 13:56:23
1767,rb2210,SHFE,0_0_     2353469,多,开,4952.0,2,2022-04-13 13:56:48
1768,rb2210,SHFE,0_0_     2353469,多,开,4952.0,1,2022-04-13 13:56:48
1769,rb2210,SHFE,0_0_     2403097,空,开,4952.0,1,2022-04-13 13:56:54
1770,rb2210,SHFE,0_0_     2403056,空,平今,4953.0,3,2022-04-13 13:57:01
1771,rb2210,SHFE,0_0_     2405498,空,开,4950.0,3,2022-04-13 13:57:23
1772,rb2210,SHFE,0_0_     2406599,多,平今,4949.0,1,2022-04-13 13:57:34
1773,rb2210,SHFE,0_0_     2406599,多,平今,4949.0,3,2022-04-13 13:57:36
1774,rb2210,SHFE,0_0_     2408337,空,开,4950.0,3,2022-04-13 13:57:36
1775,rb2210,SHFE,0_0_     2409465,空,开,4950.0,1,2022-04-13 13:57:51
1776,rb2210,SHFE,0_0_     2409729,多,平今,4949.0,1,2022-04-13 13:57:58
1777,rb2210,SHFE,0_0_     2410376,空,开,4950.0,1,2022-04-13 13:58:00
1778,rb2210,SHFE,0_0_     2410667,空,开,4949.0,2,2022-04-13 13:58:04
1779,rb2210,SHFE,0_0_     2410814,多,平今,4948.0,1,2022-04-13 13:59:09
1780,rb2210,SHFE,0_0_     2419368,多,平今,4947.000000000001,2,2022-04-13 13:59:27
1781,rb2210,SHFE,0_0_     2417958,空,开,4948.0,1,2022-04-13 13:59:28
1782,rb2210,SHFE,0_0_     2418510,空,平今,4948.0,2,2022-04-13 13:59:28
1783,rb2210,SHFE,0_0_     2419525,多,平今,4947.0,2,2022-04-13 13:59:29
1784,rb2210,SHFE,0_0_     2419545,多,开,4947.0,4,2022-04-13 13:59:29
1785,rb2210,SHFE,0_0_     2419623,多,平今,4947.0,1,2022-04-13 13:59:30
1786,rb2210,SHFE,0_0_     2420473,多,开,4946.0,3,2022-04-13 13:59:39
1787,rb2210,SHFE,0_0_     2420707,空,平今,4946.0,3,2022-04-13 13:59:42
1788,rb2210,SHFE,0_0_     2420472,空,开,4947.0,3,2022-04-13 13:59:49
1789,rb2210,SHFE,0_0_     2421086,空,开,4947.0,1,2022-04-13 13:59:50
1790,rb2210,SHFE,0_0_     2421086,空,开,4947.0,1,2022-04-13 13:59:50
1791,rb2210,SHFE,0_0_     2421674,多,平今,4946.000000000001,4,2022-04-13 13:59:51
1792,rb2210,SHFE,0_0_     2421940,多,平今,4946.0,2,2022-04-13 13:59:52
1793,rb2210,SHFE,0_0_     2421750,空,开,4947.0,4,2022-04-13 13:59:53
1794,rb2210,SHFE,0_0_     2422546,空,开,4946.0,1,2022-04-13 13:59:59
1795,rb2210,SHFE,0_0_     2423090,多,平今,4945.0,1,2022-04-13 13:59:59
1796,rb2210,SHFE,0_0_     2423090,多,平今,4945.0,1,2022-04-13 13:59:59
1797,rb2210,SHFE,0_0_     2423169,空,开,4946.0,2,2022-04-13 14:00:00
1798,rb2210,SHFE,0_0_     2422128,空,开,4947.0,1,2022-04-13 14:00:01
1799,rb2210,SHFE,0_0_     2419621,空,平今,4948.0,2,2022-04-13 14:00:01
1800,rb2210,SHFE,0_0_     2419621,空,平今,4948.0,2,2022-04-13 14:00:02
1801,rb2210,SHFE,0_0_     2423803,多,开,4948.0,2,2022-04-13 14:00:02
1802,rb2210,SHFE,0_0_     2423803,多,开,4948.0,1,2022-04-13 14:00:02
1803,rb2210,SHFE,0_0_     2423300,多,平今,4945.0,1,2022-04-13 14:00:16
1804,rb2210,SHFE,0_0_     2423300,多,平今,4945.0,1,2022-04-13 14:00:16
1805,rb2210,SHFE,0_0_     2423300,多,平今,4945.0,1,2022-04-13 14:00:16
1806,rb2210,SHFE,0_0_     2423300,多,平今,4945.0,1,2022-04-13 14:00:16
1807,rb2210,SHFE,0_0_     2423300,多,平今,4945.0,1,2022-04-13 14:00:16
1808,rb2210,SHFE,0_0_     2426150,空,平今,4946.0,2,2022-04-13 14:00:17
1809,rb2210,SHFE,0_0_     2426205,空,平今,4946.0,1,2022-04-13 14:00:18
1810,rb2210,SHFE,0_0_     2426724,空,开,4946.0,1,2022-04-13 14:00:20
1811,rb2210,SHFE,0_0_     2426346,多,开,4945.000000000001,3,2022-04-13 14:00:27
1812,rb2210,SHFE,0_0_     2427677,空,平今,4946.0,1,2022-04-13 14:00:29
1813,rb2210,SHFE,0_0_     2427677,空,平今,4946.0,1,2022-04-13 14:00:29
1814,rb2210,SHFE,0_0_     2427677,空,平今,4946.0,1,2022-04-13 14:00:29
1815,rb2210,SHFE,0_0_     2428057,空,开,4945.0,1,2022-04-13 14:00:31
1816,rb2210,SHFE,0_0_     2428822,多,平今,4945.0,1,2022-04-13 14:00:35
1817,rb2210,SHFE,0_0_     2429150,空,开,4944.0,3,2022-04-13 14:00:39
1818,rb2210,SHFE,0_0_     2432633,空,平今,4939.0,1,2022-04-13 14:00:59
1819,rb2210,SHFE,0_0_     2435001,多,平今,4937.0,3,2022-04-13 14:01:15
1820,rb2210,SHFE,0_0_     2435001,多,平今,4937.0,1,2022-04-13 14:01:15
1821,rb2210,SHFE,0_0_     2435950,空,开,4938.0,1,2022-04-13 14:01:21
1822,rb2210,SHFE,0_0_     2435951,多,平今,4937.0,1,2022-04-13 14:01:23
1823,rb2210,SHFE,0_0_     2436249,多,平今,4937.0,1,2022-04-13 14:01:24
1824,rb2210,SHFE,0_0_     2436592,多,开,4937.0,3,2022-04-13 14:01:27
1825,rb2210,SHFE,0_0_     2436625,多,开,4937.0,3,2022-04-13 14:01:31
1826,rb2210,SHFE,0_0_     2437167,空,平今,4937.000000000001,1,2022-04-13 14:01:36
1827,rb2210,SHFE,0_0_     2437775,空,平今,4937.0,1,2022-04-13 14:01:40
1828,rb2210,SHFE,0_0_     2437775,空,平今,4937.0,1,2022-04-13 14:01:40
1829,rb2210,SHFE,0_0_     2437775,空,平今,4937.0,1,2022-04-13 14:01:40
1830,rb2210,SHFE,0_0_     2437775,空,平今,4937.0,1,2022-04-13 14:01:40
